ENSG.ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Gene.type	Gene.name	Chromosome
ENSG00000002745	1.2692830893525073	2.542389945824278	1.1079059906777862	2.2947704653793903	0.021746282079203618	NA	protein_coding	WNT16	7
ENSG00000002746	7.193009159729051	2.5256765458648682	0.7860766921364999	3.2130154361914243	0.0013134923000033916	0.02588227742006683	protein_coding	HECW1	7
ENSG00000002822	421.50059597674937	-0.18827874368319444	0.19198191387219538	-0.9807108382539296	0.3267353576182961	0.6133808298570157	protein_coding	MAD1L1	7
ENSG00000002834	6283.191790071121	0.34117417126103156	0.14795875501468064	2.3058734931040736	0.02111770214369525	0.14204103284834788	protein_coding	LASP1	17
ENSG00000002919	586.3175532704296	-0.022713910592291102	0.14978156105868998	-0.1516469078820119	0.8794654340871069	0.9530325549853428	protein_coding	SNX11	17
ENSG00000002933	18907.070600396917	-0.7215897199638757	0.2051666961871847	-3.5170899243097926	4.3630594205461217e-4	0.01245111178864434	protein_coding	TMEM176A	7
ENSG00000003056	1727.5351691684843	0.11187107948296332	0.12206260806231309	0.9165057281575781	0.35940170444790304	0.6419776783549301	protein_coding	M6PR	12
ENSG00000003096	163.3535802989848	-0.10174841091527713	0.27974028165624293	-0.3637245601986989	0.7160637013722984	0.876719350278395	protein_coding	KLHL13	X
ENSG00000003137	44.329767844077665	0.28101495739314974	0.40675105999779115	0.6908770130670976	0.4896428329153289	0.7412880401021665	protein_coding	CYP26B1	2
ENSG00000003147	336.4746799894976	0.052511985332870666	0.5227062165923999	0.10046175780193349	0.9199777420510818	0.9688585693286023	protein_coding	ICA1	7
ENSG00000003249	173.00814313067033	-0.1166501264655215	0.3380581810683103	-0.34505932114079024	0.7300497743974356	0.8843151242869741	protein_coding	DBNDD1	16
ENSG00000003393	1862.2963722982752	-0.06636062674710824	0.12893098734652914	-0.5146988176608785	0.6067634997748794	0.814408980429623	protein_coding	ALS2	2
ENSG00000003400	847.608085578702	0.4079655664526416	0.12115218995026587	3.3673808671565517	7.588580551541398e-4	0.018083373459643823	protein_coding	CASP10	2
ENSG00000003402	5640.691280829443	0.07308586958360819	0.09484984811214545	0.7705428215045249	0.44097796396220346	0.7058924517295233	protein_coding	CFLAR	2
ENSG00000003436	8541.934117634944	-0.24003310547532952	0.15810274460649143	-1.5182096052333438	0.1289615668548166	0.38377550932780385	protein_coding	TFPI	2
ENSG00000003509	391.9604886556988	-0.1482308857753802	0.09234343847724732	-1.6052129769014731	0.10844694258586414	0.34962403162935013	protein_coding	NDUFAF7	2
ENSG00000003756	3588.754691672722	-0.02169733283592592	0.09085117700693025	-0.23882280396071057	0.8112429868112051	0.922706245988672	protein_coding	RBM5	3
ENSG00000003987	20.338907426058125	0.2906585109445865	0.35000290131729683	0.8304460044492278	0.40628666433906824	0.6805828226741132	protein_coding	MTMR7	8
ENSG00000003989	19365.078518010578	0.052118806400589385	0.20464059492199513	0.2546845918839125	0.7989667177983115	0.9181460746043513	protein_coding	SLC7A2	8
ENSG00000004059	1694.3011973342725	-0.18179302156136457	0.12562049249722693	-1.4471605543608075	0.1478519614397551	0.41111883120836035	protein_coding	ARF5	7
ENSG00000004139	395.6981734012115	-0.3642710382494968	0.19020398062951385	-1.9151599090822238	0.0554721135317656	0.24576641425909584	protein_coding	SARM1	17
ENSG00000004142	5746.023329284398	-0.35129630993343475	0.08118004936295206	-4.327372460231035	1.5089866931060938e-5	0.0012233928647318814	protein_coding	POLDIP2	17
ENSG00000004399	1725.3624800473212	0.0637480527073922	0.18691520832689235	0.34105332186723125	0.7330634404443048	0.88548775908526145	protein_coding	PLXND1	3
ENSG00000004455	3621.166716351932	-0.06874249253092074	0.1074542621009461	-0.6397372350511492	0.5223434436871515	0.7627063405815947	protein_coding	AK2	1
ENSG00000004468	465.62260820218586	0.46287798578656036	0.34017064718139783	1.3607228890026133	0.17360127840471667	0.4472291361704907	protein_coding	CD38	4
ENSG00000004478	2333.4989683365216	-0.5617509659133779	0.21164619049820854	-2.6541983325616854	0.007949708606420539	0.07956654676992486	protein_coding	FKBP4	12
ENSG00000004487	1044.53436534274	-0.11795264569765107	0.0707341833281093	-1.6675479965678415	0.09540548893165508	0.32688561361674756	protein_coding	KDM1A	1
ENSG00000004534	3351.683785234201	-0.065096534317002	0.13472332254229644	-0.48318682384458655	0.6289630900536805	0.8283571271583211	protein_coding	RBM6	3
ENSG00000004660	60.71437893143118	0.1577229747854961	0.25464945107485615	0.6193729227365671	0.5356707147309427	0.7707460964823114	protein_coding	CAMKK1	17
ENSG00000004700	627.7723632287517	0.4954684035418058	0.149145339994328	3.322050850268929	8.935840734435045e-4	0.020334475067454415	protein_coding	RECQL	12
ENSG00000004766	559.7970465881345	0.17875276837675294	0.12073369004864762	1.4805541709586405	0.13872541536552682	0.3976173897326971	protein_coding	VPS50	7
ENSG00000004776	196.26464644024347	0.5027894769794897	0.35000521446512806	1.4365199608464232	0.15085444060765452	0.41609728386049555	protein_coding	HSPB6	19
ENSG00000004777	251.03253321712072	0.17978963228221534	0.2770230819511349	0.649005963748281	0.5163345214537819	0.7586695493119134	protein_coding	ARHGAP33	19
ENSG00000004779	1465.333849131779	-0.3454044250628559	0.17448680683160253	-1.9795446505947365	0.0477547176740724	0.22702964024239022	protein_coding	NDUFAB1	16
ENSG00000004799	7612.403839501008	-0.07564553486941895	0.4205817246231635	-0.17985930067978229	0.8572630274222448	0.9439276462756786	protein_coding	PDK4	7
ENSG00000004809	0.8932313836480326	0.22341764940673947	1.1204949426700412	0.19939193020751597	0.8419561725107323	NA	protein_coding	SLC22A16	6
ENSG00000004838	31.379176633092857	-0.9555372465767024	0.26680424302179034	-3.5814169810585135	3.4173573137195873e-4	0.010567594305381147	protein_coding	ZMYND10	3
ENSG00000004846	0.3518842318988176	0.6418817923741492	1.519530296042534	0.42242118768271136	0.672717615464999	NA	protein_coding	ABCB5	7
ENSG00000004848	0.23368930516934877	0.4266606120840514	1.7201955060260978	0.24803030271233506	0.8041109610319785	NA	protein_coding	ARX	X
ENSG00000004864	6447.972244898239	-0.19096703297154272	0.1163930809031872	-1.6407077765248281	0.10085808989157027	0.33679657922451406	protein_coding	SLC25A13	7
ENSG00000004866	1381.8040413578594	-0.4313348954037976	0.10147734430884744	-4.250553641717554	2.1324275611420636e-5	0.0015488120973835466	protein_coding	ST7	7
ENSG00000004897	1251.2301670724312	0.20823084290398033	0.12544312309325914	1.6599622025447636	0.09692205658951102	0.3296459231530254	protein_coding	CDC27	17
ENSG00000004939	3.2934046973253244	-3.0906322277839187	0.9824226846717748	-3.145929217642701	0.001655600682268473	0.030116658758508427	protein_coding	SLC4A1	17
ENSG00000004948	1.9585326193905082	0.7042096888324179	0.9051092046382957	0.7780383684351522	0.4365463942915794	0.7027667664844879	protein_coding	CALCR	7
ENSG00000004961	485.1383513538261	0.153683552789829	0.12755933604606662	1.2048005073837005	0.2282803240862507	0.5149696596846876	protein_coding	HCCS	X
ENSG00000004975	514.4365019153458	-0.12645467766826635	0.10662381436705967	-1.185989062752319	0.23562661881517502	0.5227924707890139	protein_coding	DVL2	17
ENSG00000005001	13.457408966624085	1.600125125619909	0.520258479327119	3.075634879972442	0.0021005489714788534	0.03531075857104964	protein_coding	PRSS22	16
ENSG00000005007	2894.5383807399157	-0.13004294255924329	0.1190433025108601	-1.0924003267414368	0.27465717946066265	0.5637361609754034	protein_coding	UPF1	19
ENSG00000005020	555.4304498414652	0.2510080420778295	0.18926836200964606	1.326201798402191	0.1847728637749507	0.46186238679919556	protein_coding	SKAP2	7
ENSG00000005022	6748.527515851017	-0.15013168874840926	0.12952359856540466	-1.1591068377597482	0.24641263905408853	0.5348456953799565	protein_coding	SLC25A5	X
ENSG00000005059	77.41133740594258	0.7577141631119318	0.2749796824306443	2.755527813597804	0.005859752223102431	0.0663461046605429	protein_coding	MCUB	4
ENSG00000005075	334.6178311809522	-0.7796409927920956	0.16474205816276655	-4.732495159322362	2.2177659513971827e-6	3.0454084823842184e-4	protein_coding	POLR2J	7
ENSG00000005100	807.4517128303099	0.10464085625219662	0.10020020216607543	1.0443178156343544	0.296338372932201	0.5832079438079376	protein_coding	DHX33	17
ENSG00000005102	7.988139025476619	2.864845476793655	0.8195756985232681	3.49552272225202	4.7313416669937647e-4	0.013171631242477484	protein_coding	MEOX1	17
ENSG00000005108	89.471803120665	0.4150578790733826	0.44672342513333496	0.9291159937482547	0.3528289766711218	0.636269669804421	protein_coding	THSD7A	7
ENSG00000005156	696.7161402878575	-0.21506026338932652	0.10634079519343818	-2.0223683958552616	0.04313830752298243	0.21479405750277925	protein_coding	LIG3	17
ENSG00000005175	512.5275062655745	0.0817521269525499	0.14238755189845062	0.5741522054600299	0.5658648085565503	0.7895813246320869	protein_coding	RPAP3	12
ENSG00000005187	3617.869157715228	-0.6183397914687048	0.23008275101231904	-2.687466960248566	0.0071996224522183965	0.07514627311054174	protein_coding	ACSM3	16
ENSG00000005189	100.05969994633884	0.46629180872945547	0.2067625466162909	2.2552044185971356	0.024120500715216115	0.15365367388054893	protein_coding	REXO5	16
ENSG00000005194	545.4209472018456	-0.1311856841197306	0.12211053384904855	-1.074319143358268	0.2826796679611235	0.5708871062749126	protein_coding	CIAPIN1	16
ENSG00000005206	1290.0459959397394	-0.1284612302456374	0.1475374284142179	-0.8707026523803626	0.3839165298840331	0.6628646380525727	protein_coding	SPPL2B	19
ENSG00000005238	486.06859325209064	-0.27875637539910125	0.14405136008518749	-1.9351179692732745	0.052975820926348956	0.2395437977919219	protein_coding	ATOSB	9
ENSG00000005243	546.462778136199	-0.443597559257531	0.14654819417418197	-3.0269739027305023	0.002470152834768179	0.038904464467879325	protein_coding	COPZ2	17
ENSG00000005249	147.26054896430037	0.25194783149317534	0.1947227706067975	1.2938796562315358	0.19570699255965798	0.47499346407381887	protein_coding	PRKAR2B	7
ENSG00000005302	700.4494236519007	0.34478855873924497	0.08401497047624808	4.103894303417274	4.0625312383156585e-5	0.002315379347264159	protein_coding	MSL3	X
ENSG00000005339	2709.9496648211084	0.12698009140530064	0.1253975654839732	1.012620068940092	0.3112416701360215	0.598351907518013	protein_coding	CREBBP	16
ENSG00000005379	679.7265046616031	-0.12037156118881882	0.24405523173225532	-0.49321442664615506	0.6218610853163733	0.8240044698588193	protein_coding	TSPOAP1	17
ENSG00000005381	7.4123466392594315	-0.765581560391125	0.40926015687901346	-1.8706476736689719	0.06139393205351889	0.25926481080139663	protein_coding	MPO	17
ENSG00000005421	21975.862703929295	-0.22747026889791178	0.19613400715085644	-1.1597696503643709	0.24614260382317085	0.5345874752399135	protein_coding	PON1	7
ENSG00000005436	957.5134500206866	-0.026312731541307442	0.13666659671843628	-0.19253228055072993	0.8473252846553435	0.9403888463164813	protein_coding	GCFC2	2
ENSG00000005448	33.42909081262169	0.27637560692369123	0.2765808796826256	0.9992578201386518	0.317669812745413	0.6051960380661551	protein_coding	WDR54	2
ENSG00000005469	1388.6512504421737	0.09239209420202112	0.1772578899134471	0.5212297982737754	0.6022066983421732	0.8113993419357856	protein_coding	CROT	7
ENSG00000005471	7575.729315251529	-0.09838202478564018	0.27491153604013246	-0.3578679389113669	0.7204421449013179	0.8791066211990715	protein_coding	ABCB4	7
ENSG00000005483	1700.9257835504234	0.2565707326798488	0.13542404699341706	1.8945729239085631	0.058149004727722615	0.2523388866033564	protein_coding	KMT2E	7
ENSG00000005486	1541.6010445323209	0.03031838617257645	0.16698641140084605	0.181561996082412	0.8559264757908105	0.9432965790329002	protein_coding	RHBDD2	7
ENSG00000005513	4.888410093851753	1.5413528123902254	0.7483381036099737	2.0597010962755453	0.039427124559444485	0.20416058300625847	protein_coding	SOX8	16
ENSG00000005700	3299.7475312229312	0.022259340872114987	0.13204893840003654	0.1685688740993985	0.8661357650209034	0.9472846499635255	protein_coding	IBTK	6
ENSG00000005801	487.7009477069754	0.1661412010456913	0.11610652390754538	1.430937689410012	0.15244807407215952	0.41844787875390116	protein_coding	ZNF195	11
ENSG00000005810	1700.0159610126884	0.08802818208571998	0.16721224983754854	0.5264457727902224	0.5985785197721322	0.8091160672687048	protein_coding	MYCBP2	13
ENSG00000005812	1177.7439540907064	-0.16580154909987713	0.13537984822154445	-1.2247136577413547	0.22068312638156448	0.5055921761970129	protein_coding	FBXL3	13
ENSG00000005844	1817.9628229779062	0.6378957351548104	0.19450786648610427	3.2795369497324773	0.0010397759322568279	0.022247598095134838	protein_coding	ITGAL	16
ENSG00000005882	2145.222042757379	-0.18040965636566297	0.15282744974381365	-1.1804794012337816	0.23780959838847082	0.5254055844684745	protein_coding	PDK2	17
ENSG00000005884	179.73105699591423	1.379111860950253	0.3883803156110333	3.550931407995062	3.8387044603194746e-4	0.011478126293596827	protein_coding	ITGA3	17
ENSG00000005889	1407.1533335449512	0.33028763131490224	0.2155260462853975	1.532472000518854	0.12540600185274853	0.3781110562243362	protein_coding	ZFX	X
ENSG00000005893	9046.295334258148	0.017880293608979577	0.16565207644904437	0.10793884382415013	0.9140442041917088	0.9669414776024028	protein_coding	LAMP2	X
ENSG00000005961	7.302693250966604	-1.1638892289409821	0.3687658147388523	-3.1561744131982783	0.0015985324234191356	0.02941448758969944	protein_coding	ITGA2B	17
ENSG00000005981	49.22194716178225	-0.6139891360854997	0.42073855349895484	-1.4593127513022761	0.1444790473827794	0.40639111261570254	protein_coding	ASB4	7
ENSG00000006007	1446.5507516927762	-0.2548320496028926	0.1090428642215353	-2.336989691367304	0.0194397201024313	0.13587244985326713	protein_coding	GDE1	16
ENSG00000006015	413.9548900772412	-0.2154416902664796	0.30005554129266876	-0.7180060376100226	0.47275356410284725	0.7296967618745763	protein_coding	REX1BD	19
ENSG00000006016	1.7972998574563903	-0.3630740135128816	1.1501750409374862	-0.3156684857436541	0.7522541492225934	0.8944577621314611	protein_coding	CRLF1	19
ENSG00000006025	136.82197148617965	0.825312979926524	0.30042015879288886	2.747195738271009	0.00601072502245203	0.06720694120523844	protein_coding	OSBPL7	17
ENSG00000006042	501.3584787791082	-0.2274244957635631	0.2688990813610185	-0.8457615199444567	0.3976857958951472	0.6737521395390584	protein_coding	TMEM98	17
ENSG00000006047	70.24667647591043	-0.15697555010535402	0.28047017681467135	-0.5596871363941133	0.5756928580204399	0.7956513137028326	protein_coding	YBX2	17
ENSG00000006062	705.6872297255275	0.157830066571841	0.15370999620952527	1.0268041797145033	0.3045126808542639	0.5915515571219303	protein_coding	MAP3K14	17
ENSG00000006071	1.9512339391825562	0.4174737342243349	0.7663360692209833	0.5447658683855461	0.585914556093107	0.8019087516987115	protein_coding	ABCC8	11
ENSG00000006116	0.27043158544585394	-0.5663704740466329	1.5991939813791984	-0.35415995847994375	0.7232190097847373	NA	protein_coding	CACNG3	16
ENSG00000006118	35.13171896064562	0.7557266424394854	0.4315804223379022	1.7510679431324983	0.07993420731425331	0.2965057121408699	protein_coding	TMEM132A	11
ENSG00000006125	3159.3473097317656	0.08427554010825299	0.09552580901275706	0.8822279651879038	0.37765354195766915	0.6579896653820027	protein_coding	AP2B1	17
ENSG00000006128	0.7559786310301715	2.796631852624555	4.589531877485691	0.6093501314030854	0.5422923849137573	NA	protein_coding	TAC1	7
ENSG00000006210	990.2832415266165	0.10833665153760817	0.18625521896770983	0.5816569980591523	0.5607977420609785	0.7863229325008302	protein_coding	CX3CL1	16
ENSG00000006282	2115.0703375616986	-0.314926252706459	0.1766813870136657	-1.782452911591081	0.07467540358782507	0.2863882926039772	protein_coding	SPATA20	17
ENSG00000006283	0.8623513717095873	-0.050840280261255415	0.9012142282745488	-0.05641309099013389	0.955012728461389	NA	protein_coding	CACNA1G	17
ENSG00000006327	158.27963646241113	1.3105178219199949	0.5642829745410237	2.3224479224912704	0.020208829483740674	0.13873088348297652	protein_coding	TNFRSF12A	16
ENSG00000006377	0.08691574240774719	0.13308603653654225	4.603272038909219	0.028911182179030635	0.9769354272615453	NA	protein_coding	DLX6	7
ENSG00000006432	438.3734175689614	0.1572685836415067	0.15543933225792975	1.0117682658372564	0.311648866498429	0.5988226197767269	protein_coding	MAP3K9	14
ENSG00000006451	683.7504733473221	0.09168573171424822	0.12093347801598342	0.7581501269824589	0.44836111389683775	0.7117489613551755	protein_coding	RALA	7
ENSG00000006453	1966.0598531679666	-0.0339285944982665	0.1398843624025903	-0.2425474435850038	0.8083559993993255	0.9212298180819846	protein_coding	BAIAP2L1	7
ENSG00000006459	862.5545930570054	0.0994799833401975	0.15790923745687993	0.629982038684484	0.5287063357750742	0.7658765089596488	protein_coding	KDM7A	7
ENSG00000006468	237.03052430777353	-0.12375994305123696	0.25966161278436917	-0.476620096918257	0.6336326700094441	0.8312361710519164	protein_coding	ETV1	7
ENSG00000006530	434.56031257838424	0.07396816212282507	0.1125230184604986	0.6573602729008885	0.5109492896338282	0.7546135160178826	protein_coding	AGK	7
ENSG00000006534	231.14394940092512	-0.007404860998784425	0.19037625377431455	-0.038895927679944105	0.9689733633544694	0.9890505814755423	protein_coding	ALDH3B1	11
ENSG00000006555	218.4414541054128	0.0745007851063228	0.1672570429273521	0.44542689385392353	0.6560112804428218	0.8443351889288092	protein_coding	TTC22	1
ENSG00000006576	423.541165147394	0.30523488014572936	0.15609663915601685	1.9554224984988338	0.05053322273542786	0.23379609870544782	protein_coding	PHTF2	7
ENSG00000006606	0.8709391038646058	-0.3542785134313893	0.989203661350303	-0.358145169972162	0.7202346772124968	NA	protein_coding	CCL26	7
ENSG00000006607	1610.3628808283215	0.16818292032454732	0.10629042527503879	1.582296052437033	0.11358200150417377	0.35806353908408595	protein_coding	FARP2	2
ENSG00000006611	36.696345958634595	1.891775082242477	0.5276712409682959	3.5851396387853187	3.3689789836003e-4	0.010454779272412739	protein_coding	USH1C	11
ENSG00000006625	558.2551181525805	0.10348309062457643	0.1555902815362167	0.6650999638463196	0.5059865577842064	0.7514437413261201	protein_coding	GGCT	7
ENSG00000006634	92.5894729147101	0.4199953681908447	0.15511637385662122	2.7076146621314083	0.006776865639833449	0.07243429096868942	protein_coding	DBF4	7
ENSG00000006638	172.1775750246329	-0.3306754055197261	0.1722217576551967	-1.9200559210513208	0.05485083622423899	0.24436496751114906	protein_coding	TBXA2R	19
ENSG00000006652	930.1937488330537	-0.1528716146451408	0.15035858565440574	-1.0167135716247768	0.30928970759926777	0.5961926799143281	protein_coding	IFRD1	7
ENSG00000006659	0.12099978226472798	0.13309930835138784	3.1703214766429912	0.041982905939344936	0.9665123251860689	NA	protein_coding	LGALS14	19
ENSG00000006695	330.82763649364654	-0.05484424398423267	0.14927508760008637	-0.36740386400684943	0.7133177897743211	0.8757434711182169	protein_coding	COX10	17
ENSG00000006704	337.9057459617394	-0.1659081154156449	0.28735616118866364	-0.5773605644276336	0.5636959083222599	0.7883490007478278	protein_coding	GTF2IRD1	7
ENSG00000006712	1228.2920110451598	-0.29087758004816133	0.11913283999222543	-2.441623821501644	0.014621373313007576	0.11526594655905614	protein_coding	PAF1	19
ENSG00000006715	1343.7518998446635	0.012616684584979535	0.13577646752732078	0.09292246892813602	0.9259651553512241	0.9711990739392404	protein_coding	VPS41	7
ENSG00000006740	62.499899831140844	0.3964347103970435	0.3357068404288726	1.1808955393658043	0.237644223581996	0.5252434760749625	protein_coding	ARHGAP44	17
ENSG00000006744	1816.4320284595233	0.04241388881662337	0.1405458395240141	0.30177975356841785	0.7628199660393371	0.9002480245931286	protein_coding	ELAC2	17
ENSG00000006747	10.074534373166918	1.3796796052146354	0.8276778543711417	1.666928259501273	0.09552867087664563	0.32712911905093217	protein_coding	SCIN	7
ENSG00000006756	3969.0370884418367	-0.2575615525028074	0.21709473101046306	-1.1864016749922595	0.23546371056022736	0.5225087177287554	protein_coding	ARSD	X
ENSG00000006757	659.0505685035048	-0.3055518463395056	0.23867499920575333	-1.2802004707501857	0.20047464042186447	0.48134116385652087	protein_coding	PNPLA4	X
ENSG00000006788	0.11272628893316933	-0.8286686257565793	3.1876455909160524	-0.2599625968828109	0.7948926252572721	NA	protein_coding	MYH13	17
ENSG00000006831	7644.7360000724575	0.2517690826076625	0.17506975577922165	1.4381072360960248	0.15040362981871105	0.4153451005579699	protein_coding	ADIPOR2	12
ENSG00000006837	28.067996126561574	-0.2987179175750136	0.17163412835383396	-1.7404342623466402	0.08178279370648939	0.30025060749022947	protein_coding	CDKL3	5
ENSG00000007001	820.126690407972	2.278215746461262	0.5452857303746087	4.178021942544029	2.9405529220964873e-5	0.0018943793318692557	protein_coding	UPP2	2
ENSG00000007038	3.9783525089935696	1.321850721697482	0.7700060878692429	1.7166756763641973	0.08603844680152538	0.30863006090954864	protein_coding	PRSS21	16
ENSG00000007047	624.9781744584823	-0.39885266612143516	0.13708460257950422	-2.9095365826378257	0.0036196502265313396	0.04947239180855497	protein_coding	MARK4	19
ENSG00000007062	146.09500869994204	0.9109317518662626	0.4141159356621709	2.199702241377608	0.02782802767939335	0.16707711994902907	protein_coding	PROM1	4
ENSG00000007080	497.2559567597556	-0.26265661978024163	0.20077121459240607	-1.308238436040105	0.19079244908041063	0.4691486905761675	protein_coding	CCDC124	19
ENSG00000007129	38.948510421045434	0.5100552213395326	0.33463296740282683	1.5242228681118999	0.12745304733814278	0.3812485912956208	protein_coding	CEACAM21	19
ENSG00000007168	3010.872724963118	0.0858564247300108	0.07284582620863557	1.178604584483838	0.23855566526907704	0.5259195999894389	protein_coding	PAFAH1B1	17
ENSG00000007171	23.245188582252204	1.7902966053772245	0.601604390285466	2.97587024677083	0.0029215844565857844	0.04337171087543667	protein_coding	NOS2	17
ENSG00000007174	1.0281058373526741	0.28913129154598916	1.1057993268485784	0.2614681385003059	0.7937315169107919	NA	protein_coding	DNAH9	17
ENSG00000007202	4916.297143950555	-0.02485353691330049	0.14410382094736648	-0.17246965937411315	0.8630683122312799	0.9460905262195817	protein_coding	BLTP2	17
ENSG00000007216	34.139471025532124	-0.2160610573994626	0.3240772074266529	-0.666696245364194	0.5049661775683085	0.7507011223596527	protein_coding	SLC13A2	17
ENSG00000007237	191.2748555366621	1.1287202325930175	0.32169794828408077	3.5086336068151796	4.504149381837018e-4	0.012752663153136742	protein_coding	GAS7	17
ENSG00000007255	377.7937199634742	-0.5869486711909948	0.1680887956072915	-3.491896465022524	4.7960411264547754e-4	0.013296381020736641	protein_coding	TRAPPC6A	19
ENSG00000007264	80.14268119661551	0.06971506268464556	0.22384069265979792	0.3114494592393051	0.755458959136081	0.8962376717663402	protein_coding	MATK	19
ENSG00000007306	0.8690003941959736	2.8029870428837125	3.2040912522613287	0.874814985654815	0.3816745820081057	NA	protein_coding	CEACAM7	19
ENSG00000007312	81.84862411184064	0.5507333825601757	0.3023800110711976	1.8213286672262918	0.06855691125405709	0.27443999219511495	protein_coding	CD79B	17
ENSG00000007314	20.060697978176492	0.20537986367134983	0.33922253011251224	0.6054428743374742	0.5448847706881993	0.7766814056952746	protein_coding	SCN4A	17
ENSG00000007341	300.919580134519	-0.18645084960682198	0.15297450633307014	-1.218836092864154	0.22290640947253249	0.5083863467782558	protein_coding	ST7L	1
ENSG00000007350	2.9618341854523873	0.3116294841940037	0.5757400028701714	0.5412677296009876	0.5883230598743487	0.8031842637399769	protein_coding	TKTL1	X
ENSG00000007372	0.15923126791353534	-1.3394730452256576	2.329306512628612	-0.575052290440758	0.5652559329824778	NA	protein_coding	PAX6	11
ENSG00000007376	235.27003197578424	-0.19723665851409386	0.1789643447602903	-1.1021003025953466	0.2704180678706233	0.5592916661193131	protein_coding	RPUSD1	16
ENSG00000007384	213.81596642008876	0.48069157175042143	0.218449724654463	2.200467739251054	0.02777372637786216	0.16691598544403932	protein_coding	RHBDF1	16
ENSG00000007392	1121.961791730427	-0.0832292970251394	0.16028713225786587	-0.5192512702220052	0.6035855300908426	0.8122118580909793	protein_coding	LUC7L	16
