ENSG.ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Gene.type	Gene.name	Chromosome
ENSG00000228594	11.232263986751512	-0.4014187679349503	0.40957570969211843	-0.9800844103687208	0.3270444538185554	0.4680502771496018	protein_coding	FNDC10	1
ENSG00000197530	243.94777296914307	-0.7825851561843585	0.29057130969635264	-2.6932636845742306	0.007075628491234521	0.021491318516912866	protein_coding	MIB2	1
ENSG00000189409	0.7991702917635762	0.21631240805787313	1.0736568121937746	0.20147258006577326	0.8403290677638553	0.8959002239118742	protein_coding	MMP23B	1
ENSG00000248333	151.16539895928753	0.1750976997209812	0.17040236570847772	1.0275543945237016	0.30415948611204435	0.44342881345618157	protein_coding	CDK11B	1
ENSG00000189339	256.53977342267115	-0.14615866083792203	0.15668760558678846	-0.932802950753916	0.3509217174276284	0.4926088602814652	protein_coding	SLC35E2B	1
ENSG00000008128	4.455049743149761	0.5136680504017652	0.5715178795726069	0.898778618764993	0.3687705909696958	0.5105906570415392	protein_coding	CDK11A	1
ENSG00000215790	5.439041882672831	-1.0519264661005483	0.4030471154963221	-2.6099342376019248	0.009055962975253995	0.02652219962090456	NA	NA	NA
ENSG00000008130	810.9682533120638	0.0018014261375419028	0.11985738760827425	0.015029746380168418	0.9880084488806421	0.9920589237036677	protein_coding	NADK	1
ENSG00000078369	2101.429921642023	-0.05352156103584834	0.07324344275284493	-0.730735189721396	0.46494091695058387	0.6025087069581536	protein_coding	GNB1	1
ENSG00000169885	0.48050130566160776	0.16953084093125612	1.600234905802989	0.10594122170218909	0.9156289878928727	0.9467944813816188	protein_coding	CALML6	1
ENSG00000178821	70.08544578558812	-0.23393528563842184	0.19667569195238346	-1.1894468671555973	0.234263867486537	0.3637074293776263	protein_coding	TMEM52	1
ENSG00000142609	10.012904296604203	-3.144695972714516	0.674608113841204	-4.661515194071244	3.1388989007797416e-6	2.7556246641756228e-5	protein_coding	CFAP74	1
ENSG00000187730	1.480705683313544	0.06849337380611022	0.6946963242124314	0.09859469730714396	0.9214600804433586	0.950579762388801	protein_coding	GABRD	1
ENSG00000067606	269.7816275796813	-0.12786476813981335	0.10926365134761067	-1.1702406661573592	0.24190413189697832	0.3727257351333585	protein_coding	PRKCZ	1
ENSG00000162585	237.5696478126351	-0.23484778746686327	0.2799625384335182	-0.8388543295146319	0.4015510588325043	0.5422338829801812	protein_coding	FAAP20	1
ENSG00000157933	882.1675146909049	-1.1118240713610685	0.09130912679721942	-12.17648345088463	4.147833709844185e-34	9.34269915758761e-31	protein_coding	SKI	1
ENSG00000116151	25.83905395715188	-0.4118659399480174	0.22498724146555993	-1.8306190931767305	0.06715741670030391	0.137551440518796	protein_coding	MORN1	1
ENSG00000157916	2005.7715526638513	0.14839265732218934	0.06497786634344706	2.2837416134571886	0.02238672087033301	0.056286306484219506	protein_coding	RER1	1
ENSG00000157911	264.8158734732105	-0.014721063776134883	0.12686990873006473	-0.11603274506531105	0.9076265902543696	0.9416073462653406	protein_coding	PEX10	1
ENSG00000149527	12.44672673113745	1.1246958860098097	0.641643429313543	1.7528362866788123	0.07963011255881444	0.15770983352780144	protein_coding	PLCH2	1
ENSG00000157881	130.60665156226574	-0.5396065217052611	0.12374870535953111	-4.36050235949964	1.2976418269490137e-5	9.511817148073035e-5	protein_coding	PANK4	1
ENSG00000197921	0.5011082489326555	0.09858269871004852	1.2081542154737934	0.08159777737595199	0.9349665687994095	0.9590539255910671	protein_coding	HES5	1
ENSG00000157873	451.74717710513994	0.3544141170318302	0.17264212081356595	2.052883244029176	0.04008390247732089	0.09082427415107382	protein_coding	TNFRSF14	1
ENSG00000157870	131.5757564684067	0.2645290248921155	0.16147827239218415	1.6381710119467392	0.1013860248525272	0.19098665670775838	protein_coding	PRXL2B	1
ENSG00000142606	1.5848445307321513	-1.0775179799943548	0.9009694544064273	-1.1959539524059009	0.23171452907050796	0.36094081998169325	protein_coding	MMEL1	1
ENSG00000215912	3.0298672856779056	0.49272018192519046	0.7173472730372313	0.6868642294254844	0.49216829008556096	0.6270098219952227	protein_coding	TTC34	1
ENSG00000142611	6.730908700387139	0.17102255108661052	0.5250970333167353	0.32569704309003544	0.7446535816289788	0.8300257176736773	protein_coding	PRDM16	1
ENSG00000130762	41.338969469439576	0.5041651999531177	0.27240977893086976	1.8507602844942699	0.06420404701588121	0.13277850313027642	protein_coding	ARHGEF16	1
ENSG00000162591	66.002595740883	-0.32561581777160314	0.29220954035610797	-1.1143230209896084	0.2651406343322952	0.40016008246552104	protein_coding	MEGF6	1
ENSG00000158109	1547.9605724097091	0.31019356752799176	0.07812999132673114	3.970224010787304	7.180508886881128e-5	4.224443418636371e-4	protein_coding	TPRG1L	1
ENSG00000116213	44.93119308839065	0.08078000261827696	0.1684240071650775	0.479622851741688	0.6314955942495426	0.743341712698832	protein_coding	WRAP73	1
ENSG00000078900	3.6731561841130187	1.1731669203329507	0.6198245336788968	1.8927403750376808	0.058392404284240446	0.12295313012147689	protein_coding	TP73	1
ENSG00000162592	0.04189750081166388	0.7359637064949904	4.117907820785833	0.17872272487016094	0.8581554246063714	NA	protein_coding	CCDC27	1
ENSG00000235169	59.46532693386595	-0.2944348295294647	0.2694459407929091	-1.092741752438429	0.2745072023049867	0.4102127816076889	protein_coding	SMIM1	1
ENSG00000130764	521.3766152615871	-0.1988881296159596	0.09542567850063756	-2.0842202302457906	0.03714013939587193	0.08540011343950892	protein_coding	LRRC47	1
ENSG00000116198	296.51959314291713	-0.13065150814306717	0.09508564633963991	-1.3740402802373373	0.16942917772944222	0.2855269180483236	protein_coding	CEP104	1
ENSG00000169598	23.722003045514413	0.12118843842775011	0.3946929013692464	0.30704488985570805	0.7588092042355012	0.8395891033811332	protein_coding	DFFB	1
ENSG00000198912	120.39352953177603	-0.3219452651062003	0.13279077755485874	-2.4244550038363752	0.015331383109948306	0.04102680201876357	protein_coding	C1orf174	1
ENSG00000196581	3.7692684006529857	-0.7680679714010258	0.7132843187475597	-1.0768047904791451	0.28156748473733206	0.4186208893779835	protein_coding	AJAP1	1
ENSG00000131697	24.613694730272158	-0.21999128578075408	0.40338206327020937	-0.5453670497822577	0.5855010978074862	0.705822369001043	protein_coding	NPHP4	1
ENSG00000069424	103.59266921244932	-0.7296704483449916	0.23242902212822816	-3.1393258968427857	0.0016933700631515322	0.0063843533681755636	protein_coding	KCNAB2	1
ENSG00000116254	0.46840585067899626	1.299332790887813	1.8739048304512382	0.6933824865454519	0.48806955003031977	0.6231087121723119	protein_coding	CHD5	1
ENSG00000116251	1151.666555817324	0.3762227683116971	0.10532209317868703	3.572116323907523	3.5410805048496674e-4	0.0016939386019406766	protein_coding	RPL22	1
ENSG00000158286	25.6934975086492	0.42085723540481274	0.2284557515627715	1.8421827094564356	0.06544842871972624	0.13459311016354816	protein_coding	RNF207	1
ENSG00000116237	522.9987796114231	0.3973411432948819	0.10546055528394921	3.7676754330095594	1.6477474102195326e-4	8.648479832533745e-4	protein_coding	ICMT	1
ENSG00000158292	95.95693508741745	-0.211172446675986	0.27486326198335526	-0.7682818182110269	0.4423197740999125	0.5818131651139165	protein_coding	GPR153	1
ENSG00000097021	352.9724209485696	0.17634016419715556	0.14829011175290835	1.1891565938731385	0.23437805160025638	0.3637534986245354	protein_coding	ACOT7	1
ENSG00000069812	0.57154181795491	1.4926964338749762	1.377673254401074	1.0834908996791892	0.2785905879994733	0.4149383904201488	protein_coding	HES2	1
ENSG00000187017	2167.592021980599	-0.081420421210128	0.22278057996675	-0.36547360287095043	0.7147579078937597	0.8076820707920096	protein_coding	ESPN	1
ENSG00000215788	5.672654094328411	0.9402893790779151	0.5773624978819238	1.628594483582502	0.10339889283731905	0.19404158857910186	protein_coding	TNFRSF25	1
ENSG00000171680	14.445637215801822	-1.1192206079833558	0.3066341548342706	-3.650019380875139	2.622205230249438e-4	0.0013025932534764615	protein_coding	PLEKHG5	1
ENSG00000162408	96.08303904916906	-0.9493083797821825	0.21791081352110847	-4.356407855318412	1.3221431434921908e-5	9.65484960555746e-5	protein_coding	NOL9	1
ENSG00000173662	1.1122495546470361	-0.7795447166888168	0.7440942803513685	-1.0476423986496821	0.2948033953818851	0.4334344798477894	protein_coding	TAS1R1	1
ENSG00000204859	176.03605347364774	-0.08976368761163792	0.1507964745509171	-0.5952638341112465	0.551667126710883	0.6789081035675582	protein_coding	ZBTB48	1
ENSG00000162413	325.06572201199464	-0.3841459246713555	0.11138616398617758	-3.448775960352005	5.63133722421334e-4	0.0025167033450728946	protein_coding	KLHL21	1
ENSG00000116273	135.25487270051164	0.4533990326685446	0.12116604911121431	3.7419643208171673	1.8258744316049022e-4	9.448166118514766e-4	protein_coding	PHF13	1
ENSG00000041988	96.22987578733269	0.18444504470339915	0.16766686500071534	1.1000685478470194	0.2713022564233622	0.4067341140084769	protein_coding	THAP3	1
ENSG00000007923	439.1955855615542	-0.35172890906242826	0.08742989149301979	-4.022982335400811	5.746580799999236e-5	3.4622216077030173e-4	protein_coding	DNAJC11	1
ENSG00000171735	360.95977139267944	0.1483761074205776	0.10733128787080386	1.382412438758584	0.16684509897164143	0.2821976695436463	protein_coding	CAMTA1	1
ENSG00000049245	705.2047995335057	-0.4606698363272268	0.10876403453085863	-4.23549786760186	2.2804586780428094e-5	1.5491594992115887e-4	protein_coding	VAMP3	1
ENSG00000049246	532.6173629678159	-0.8949331279060966	0.20433096611663518	-4.37982135020717	1.1877664479538965e-5	8.796389659412441e-5	protein_coding	PER3	1
ENSG00000049247	0.687782720135319	0.09743635762509191	1.3329358018639879	0.07309906260214194	0.94172728759968	0.963356526541501	protein_coding	UTS2	1
ENSG00000049249	4.388224149441961	0.6780667248104086	0.48813073460141854	1.3891088529061413	0.16479965214162837	0.27972542368204123	protein_coding	TNFRSF9	1
ENSG00000116288	2095.7936804302076	0.48493220434192563	0.08471148085691341	5.724515726044586	1.0372919959028079e-8	1.7197668663932253e-7	protein_coding	PARK7	1
ENSG00000116285	4117.193854238738	-0.06601251584344024	0.1906657563337593	-0.3462211417129656	0.7291765273298798	0.8189387015195766	protein_coding	ERRFI1	1
ENSG00000162426	1.7161838402461724	-0.5110100170183437	0.5764490618216201	-0.8864790505574172	0.3753594381919485	0.5169246006167028	protein_coding	SLC45A1	1
ENSG00000142599	449.8529132678901	-1.0503341609163208	0.10276577082641215	-10.220661534184407	1.6024353480133436e-24	7.018221703368441e-22	protein_coding	RERE	1
ENSG00000074800	6620.84493533934	0.44641036616920865	0.14193855220298623	3.1450959534291814	0.0016603236387029879	0.00627777525453957	protein_coding	ENO1	1
ENSG00000131686	0.24463758728500126	-1.8941298748625064	4.0943486831731555	-0.4626205585877311	0.6436363698516467	NA	protein_coding	CA6	1
ENSG00000142583	4.056783447615206	2.2104402590233803	0.7399866562511935	2.9871352954140717	0.0028160506707991567	0.009805801883058813	protein_coding	SLC2A5	1
ENSG00000180758	81.40543445915712	0.3223251524882694	0.14038312279532292	2.2960391966648013	0.02167364031965972	0.05479927628609282	protein_coding	GPR157	1
ENSG00000049239	2869.5478236591184	-0.3828860432621232	0.14073775378973877	-2.72056383558709	0.006517068748171624	0.02007318283891815	protein_coding	H6PD	1
ENSG00000171621	125.83125816624012	0.1259318320925574	0.22324629623003767	0.5640937127252252	0.5726903566995236	0.6953315679558139	protein_coding	SPSB1	1
ENSG00000171612	54.691026077717105	1.338271640151179	0.24124452516905598	5.547365848876212	2.9000551343232582e-8	4.371431099701225e-7	protein_coding	SLC25A33	1
ENSG00000188807	39.45908843223735	-0.07667202377585487	0.1709388406386293	-0.4485348297052173	0.6537672553442988	0.7617461066371238	protein_coding	TMEM201	1
ENSG00000171608	104.67169779973553	-0.9277836322384536	0.16936587869699038	-5.477984345939808	4.30198180924062e-8	6.155113174800077e-7	protein_coding	PIK3CD	1
ENSG00000171603	394.5640473515517	-0.7427104984807514	0.12854451358565172	-5.777846737782931	7.566268094849384e-9	1.310959879686706e-7	protein_coding	CLSTN1	1
ENSG00000178585	311.693111437513	-0.2387601027155441	0.1106446300418762	-2.15790050204135	0.03093556846645125	0.07340272505801909	protein_coding	CTNNBIP1	1
ENSG00000162441	222.98883181224596	0.003956137337993248	0.12164880083738537	0.03252097275731994	0.974056591032554	0.9833493578441722	protein_coding	LZIC	1
ENSG00000173614	97.37515134777598	0.6970124223431351	0.13467085859855302	5.175673709936711	2.2709002983916248e-7	2.694152370559876e-6	protein_coding	NMNAT1	1
ENSG00000162444	26.925881488602123	-0.24505610292505814	0.25630152109308213	-0.9561242628601492	0.3390094580124249	0.4803710902737083	protein_coding	RBP7	1
ENSG00000130939	580.315973357335	-0.7049529331276286	0.07907223386057656	-8.915303118546403	4.864836460679604e-19	7.44697829859566e-17	protein_coding	UBE4B	1
ENSG00000054523	729.3191719585471	-0.7677359772153395	0.10489803449554427	-7.318878574869298	2.5005172378325045e-13	1.1911074105409395e-11	protein_coding	KIF1B	1
ENSG00000142657	1043.0059115477402	0.4961443852465199	0.14596250744098194	3.399122102962841	6.760252863003918e-4	0.0029403836383719386	protein_coding	PGD	1
ENSG00000251503	0.010509069159050827	0	4.117907820785833	0	1	NA	protein_coding	CENPS-CORT	1
ENSG00000175279	11.978280668099032	0.6390095269412652	0.2625297341847296	2.434046295463145	0.014931085250729961	0.04016008549100295	protein_coding	CENPS	1
ENSG00000241563	0.20819559732500484	-0.06741146286820113	1.6463400461437199	-0.04094625713934455	0.9673387404834689	NA	protein_coding	CORT	1
ENSG00000160049	472.34302200741854	0.38971858902394435	0.15672666418749276	2.4866131812626495	0.012896553966418832	0.035561379221498025	protein_coding	DFFA	1
ENSG00000142655	338.1004139949113	-0.14150795262014956	0.15632261468538405	-0.9052302055268806	0.36534344288036863	0.5072534399343759	protein_coding	PEX14	1
ENSG00000130940	39.034954748677514	-0.5861343018253067	0.23315741023577438	-2.5138995206396983	0.011940444796676443	0.03333538005795979	protein_coding	CASZ1	1
ENSG00000175262	1.8290556425949134	-1.6189938975825542	0.6566939105253765	-2.4653706569127563	0.013687158141881515	0.037407766214128654	protein_coding	C1orf127	1
ENSG00000120948	501.0330310679029	0.13190566800274478	0.09697973836316447	1.3601363566149414	0.1737867779014022	0.29127881641629283	protein_coding	TARDBP	1
ENSG00000009724	3325.8733273160733	-0.47390611786580805	0.1280146836746852	-3.7019668702233623	2.1393455816698164e-4	0.0010877812119901736	protein_coding	MASP2	1
ENSG00000116649	308.816811639252	-0.4443555427157595	0.1562663807319344	-2.8435773621584333	0.0044610178149617	0.014526408072800727	protein_coding	SRM	1
ENSG00000171824	329.93594828120905	-0.3811990755783081	0.09699385226626071	-3.9301364640293612	8.48976640924808e-5	4.8604991639293566e-4	protein_coding	EXOSC10	1
ENSG00000198793	871.1372419103147	0.026795066428726387	0.11270844450080862	0.23773787800375637	0.8120844033791209	0.8777771157934188	protein_coding	MTOR	1
ENSG00000171819	3.341966984724515	1.9290865647419828	0.794236030828933	2.428858034466936	0.015146461865674482	0.040628490002737244	protein_coding	ANGPTL7	1
ENSG00000120942	216.32188085992732	0.40608758540827683	0.1062025155310389	3.8237096680595393	1.3145870215705213e-4	7.1153771263654e-4	protein_coding	UBIAD1	1
ENSG00000204624	0.3594776042913323	1.420508902260056	1.5235564936305448	0.9323637870986113	0.35114855288812824	NA	protein_coding	DISP3	1
ENSG00000116661	357.16241286561166	1.4359756450787988	0.2717209640440165	5.284743671254541	1.2588089133962494e-7	1.5980386584153513e-6	protein_coding	FBXO2	1
ENSG00000132879	170.10849652229618	0.8185974108902211	0.1410194767929953	5.804853552902149	6.442228632466583e-9	1.1349119424368784e-7	protein_coding	FBXO44	1
ENSG00000116663	157.95594208242602	0.34526948494168197	0.13802397934428312	2.501518117228395	0.012366211507169928	0.0343210802382588	protein_coding	FBXO6	1
ENSG00000116670	242.17536676676258	0.3364216122113069	0.15239841937006698	2.207513789197373	0.02727818471621137	0.06629086597110122	protein_coding	MAD2L2	1
ENSG00000162490	0.4430443886909958	-0.9839466579009404	1.11541130067511	-0.8821379676764975	0.3777022024411426	0.5188889833717206	protein_coding	DRAXIN	1
ENSG00000177674	126.24154053295062	0.12409069436303546	0.17807469648471458	0.6968463055821469	0.485898983677943	0.621192676206124	protein_coding	AGTRAP	1
ENSG00000215910	1.545214122000445	-0.3377891535589014	0.5991100505613135	-0.5638182054238994	0.5728778605936078	0.6953663780261814	protein_coding	C1orf167	1
ENSG00000177000	297.20152429573284	-0.28411992145256154	0.13356473384537523	-2.127207633876473	0.03340283513371052	0.07818623835409944	protein_coding	MTHFR	1
ENSG00000011021	118.43734422147404	-0.6603170100305352	0.1552013369910476	-4.2545832583170595	2.0943872013866598e-5	1.4420175984394525e-4	protein_coding	CLCN6	1
ENSG00000175206	0.09617027597055355	1.3404904347337776	4.117907820784112	0.3255270620600069	0.7447822044025624	NA	protein_coding	NPPA	1
ENSG00000120937	0.0909970069074352	0	4.117907820785833	0	1	NA	protein_coding	NPPB	1
ENSG00000116685	971.1925684144607	0.3245093208773596	0.1316303046175971	2.4653085915139434	0.013689529463786536	0.037407766214128654	protein_coding	KIAA2013	1
ENSG00000083444	2281.5686664659784	0.11033971997748171	0.12508178637035283	0.8821405832083213	0.37770078820260855	0.5188889833717206	protein_coding	PLOD1	1
ENSG00000116688	1565.1618209101146	0.178209416487557	0.11050487591359182	1.6126837391945137	0.1068132350828659	0.19923391429688236	protein_coding	MFN2	1
ENSG00000116691	86.49622716542822	0.0014605651734575396	0.1806323772087204	0.008085843723187339	0.993548500433055	0.9954425370990644	protein_coding	MIIP	1
ENSG00000120949	2.9946398356441235	-0.1404839179502704	0.5290438119363913	-0.26554306993228993	0.7905911353087904	0.8622293996274261	protein_coding	TNFRSF8	1
ENSG00000028137	439.75525982394885	-0.6965819800629828	0.1555136749124217	-4.479232970703485	7.491173841495877e-6	5.890939549070598e-5	protein_coding	TNFRSF1B	1
ENSG00000048707	694.7966049687521	-0.32603263787344605	0.13235472453772718	-2.463324516840438	0.013765526121724294	0.03757635913456145	protein_coding	VPS13D	1
ENSG00000162496	2952.364490411168	0.04581285971135244	0.11718250106631303	0.39095307997759116	0.6958319178927845	0.7933460011147252	protein_coding	DHRS3	1
ENSG00000204518	0.10926843854880221	0	4.117907820785833	0	1	NA	protein_coding	AADACL4	1
ENSG00000188984	0.017738953939787354	1.340504748210679	4.117907820785833	0.3255305379698535	0.7447795741485645	NA	protein_coding	AADACL3	1
ENSG00000157330	0.011149955979592785	0.9420582979277276	4.117907820785833	0.22877109904513396	0.8190468307409049	NA	protein_coding	CFAP107	1
ENSG00000116726	0.0400291672465519	1.340504748210679	4.117907820785833	0.3255305379698535	0.7447795741485645	NA	protein_coding	PRAMEF12	1
ENSG00000116721	0.1601166689862076	1.917572978660095	4.117907820785833	0.4656668051141948	0.6414540164184969	NA	protein_coding	PRAMEF1	1
ENSG00000239810	0.10868836704402432	0	4.117907820785833	0	1	NA	protein_coding	PRAMEF11	1
ENSG00000179172	0.16045322885853566	1.9176117887606898	2.584905558144695	0.7418498454299614	0.4581783163090151	NA	protein_coding	HNRNPCL1	1
ENSG00000120952	0.22715616720935478	1.5328713944025942	3.433876447738384	0.4463967815185	0.6553106572688521	NA	protein_coding	PRAMEF2	1
ENSG00000243073	0.444688897628317	1.5328448312955192	3.9395125556035944	0.3890950491108826	0.6972058357290127	0.7941698720828496	protein_coding	PRAMEF4	1
ENSG00000187545	1.8531580987727494	3.56603320451473	1.1270652181805416	3.1639989833698308	0.0015561733907631234	0.005952495354721535	protein_coding	PRAMEF10	1
ENSG00000204510	0.07546311610286872	0	4.117907820785833	0	1	NA	protein_coding	PRAMEF7	1
ENSG00000232423	0.1351521612108414	1.7252153201022302	4.117907820785833	0.4189543319532107	0.6752495083348656	NA	protein_coding	PRAMEF6	1
ENSG00000275774	0.1662202603704885	1.3130627000104826	2.578248665314634	0.5092847395502266	0.6105526530129899	NA	protein_coding	HNRNPCL2	1
ENSG00000279804	0.0800583344931038	1.5328608250271516	4.117907820785833	0.3722426270179674	0.709712211017702	NA	protein_coding	PRAMEF18	1
ENSG00000182330	0.05664047790418622	1.3404989485030292	4.117907820785833	0.32552912955861596	0.7447806399063676	NA	protein_coding	PRAMEF8	1
ENSG00000237700	2.348899607015161	3.899942955547682	1.1923136400178527	3.2709035816190846	0.0010720445428333723	0.004348578931529144	protein_coding	PRAMEF33	1
ENSG00000204501	0.4891355070410444	2.492733695523896	2.552198317912699	0.9767006262908927	0.32871738502272013	0.46942812554285807	protein_coding	PRAMEF15	1
ENSG00000204479	0.10926843854880221	0	4.117907820785833	0	1	NA	protein_coding	PRAMEF17	1
ENSG00000204478	0.07546311610286872	0	4.117907820785833	0	1	NA	protein_coding	PRAMEF20	1
ENSG00000162494	0.111937960482194	1.1206895507867893	3.5158441427524165	0.3187540474730616	0.7499130267075891	NA	protein_coding	LRRC38	1
ENSG00000162493	3.5077284413578056	0.34817360167471306	0.7529923592800062	0.46238663299004595	0.6438040833176357	0.7529332046738201	protein_coding	PDPN	1
ENSG00000116731	158.6824909525306	-0.38203268965588244	0.1646495738621756	-2.320277427354129	0.02032587440094773	0.05209331301686328	protein_coding	PRDM2	1
ENSG00000189337	108.57174414456134	-0.8859013021035069	0.1650232889021254	-5.368341086868843	7.946416408442179e-8	1.0564177699149058e-6	protein_coding	KAZN	1
ENSG00000171729	35.192040489009635	-0.26535688937646806	0.20667184446459944	-1.283952780621362	0.19915847779233858	0.32285952286158776	protein_coding	TMEM51	1
ENSG00000142621	1.8883399868446569	-0.6929953075682201	0.6626411468572642	-1.045807841627279	0.29564975999274407	0.434396586134153	protein_coding	FHAD1	1
ENSG00000142634	412.61112430129344	-0.42507209912689986	0.15853111537984593	-2.681316523310977	0.007333311601322492	0.022187424731374875	protein_coding	EFHD2	1
ENSG00000162438	0.09429541802671917	0.29451535370813114	3.673065187896808	0.0801824467146934	0.9360921506989716	NA	protein_coding	CTRC	1
ENSG00000132906	99.27712555595839	0.1565095149776901	0.11312992554039092	1.383449288330092	0.16652714649151845	0.28181104633806714	protein_coding	CASP9	1
ENSG00000116138	150.08600390093196	-0.16883614323772522	0.11604769730687432	-1.4548857681446117	0.14570088844353205	0.25386958869368653	protein_coding	DNAJC16	1
ENSG00000116771	1828.5327009581192	0.6785281864589228	0.10352154725935038	6.554463340458197	5.584233077799688e-11	1.6008473261394124e-9	protein_coding	AGMAT	1
