ENSG.ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Gene.type	Gene.name	Chromosome
ENSG00000002834	1951.8995475506133	0.38183246056970527	0.38154287029733375	1.0007589979918792	0.3169433366688929	0.6121142085499969	protein_coding	LASP1	17
ENSG00000002919	318.61044718319187	-0.46762572126603774	0.291365622769388	-1.604944731713107	0.10850596817311046	0.3620492285246708	protein_coding	SNX11	17
ENSG00000002933	317.5570803680548	0.6370301189773516	0.5209380129700316	1.2228520536357912	0.22138558064780847	0.5157394116869888	protein_coding	TMEM176A	7
ENSG00000003056	990.753834328346	0.1659390399790883	0.284221112744357	0.5838378380016489	0.5593294184678463	0.7924031991113385	protein_coding	M6PR	12
ENSG00000003096	171.5704839459133	-0.05966708798838373	0.5599126695848976	-0.10656498991640806	0.9151340943780426	0.9686684351476837	protein_coding	KLHL13	X
ENSG00000003137	208.29968117789198	-1.2555772942535521	0.7662262149175189	-1.6386509229375688	0.10128598045473942	0.3512611443379852	protein_coding	CYP26B1	2
ENSG00000003147	518.3205271621723	-0.4631889112916263	0.5190359430740777	-0.8924023807451793	0.37217729550413187	0.6586366628074576	protein_coding	ICA1	7
ENSG00000003249	362.70142646028705	-1.0977182189768302	0.6806830998596436	-1.6126714754680687	0.10681590084487956	0.3601321697879737	protein_coding	DBNDD1	16
ENSG00000003393	2052.937430992547	0.3593773602328083	0.28087852642573785	1.279476095257232	0.20072945230012781	0.49252369255327355	protein_coding	ALS2	2
ENSG00000003400	225.88349347036157	0.3919731783033768	0.5233834539505973	0.7489216087071326	0.45390445531899837	0.7208117563228623	protein_coding	CASP10	2
ENSG00000003402	4704.94215228709	0.5359177068717339	0.2588924984310975	2.070039534244615	0.03844864241148444	0.22978761230494502	protein_coding	CFLAR	2
ENSG00000003436	211.63114805079186	0.8258899575611387	0.6908990612559306	1.1953843967595192	0.23193687907889898	0.5269918459769228	protein_coding	TFPI	2
ENSG00000003509	500.31869219014754	0.3150496798303498	0.28722221890488575	1.0968847780355016	0.2726917637111859	0.5703231610124812	protein_coding	NDUFAF7	2
ENSG00000003756	4314.139180878809	0.38847706575508467	0.2933016432591996	1.3244967243902404	0.18533813022003393	0.4731641945017931	protein_coding	RBM5	3
ENSG00000003987	1218.4945644183858	0.3441994040862114	0.28433028695424617	1.210561870749982	0.22606336495435658	0.5214899572295348	protein_coding	MTMR7	8
ENSG00000003989	975.2473792017637	0.16963464910714077	0.47130528098262736	0.3599252033702411	0.7189030688232664	0.8780929968082221	protein_coding	SLC7A2	8
ENSG00000004059	680.0269713318874	-0.6368947557279568	0.4577366592082504	-1.3913999303215023	0.16410418574997315	0.4454313205340472	protein_coding	ARF5	7
ENSG00000004139	397.0009847097397	-0.915530292723431	0.5183696804344083	-1.7661725353153197	0.07736690726087683	0.31104874785942105	protein_coding	SARM1	17
ENSG00000004142	955.2382248343662	-0.8970221872367714	0.40411873347918237	-2.2196995905486285	0.026439166667699153	0.196364881630799	protein_coding	POLDIP2	17
ENSG00000004399	3907.789223815349	-0.8416206100997529	0.5426151592528966	-1.5510451482014325	0.12089086474709236	0.3819317838732655	protein_coding	PLXND1	3
ENSG00000004455	1911.8338739709304	0.05479923984555646	0.2648131423476865	0.2069354993477166	0.8360602320449064	0.9346847332447372	protein_coding	AK2	1
ENSG00000004468	552.593535356346	0.017951254578016853	0.643369600593477	0.027901931582495813	0.9777403678644717	0.9920054652799959	protein_coding	CD38	4
ENSG00000004478	3544.6331404174116	0.6423169559833994	0.47757827155694577	1.3449459371118195	0.17864269400854632	0.4647581453769988	protein_coding	FKBP4	12
ENSG00000004487	1457.6887950388132	-0.07202824906408573	0.2864272152326436	-0.2514713869126665	0.8014496814878734	0.9186529304727206	protein_coding	KDM1A	1
ENSG00000004534	5729.850731268921	0.73464421879485	0.33282408618903425	2.207304847455042	0.02729276887861951	0.1994370018669842	protein_coding	RBM6	3
ENSG00000004660	744.3070859226679	-0.9774646072086765	0.8029166394147726	-1.2173923907233106	0.22345495679978308	0.5186063592775687	protein_coding	CAMKK1	17
ENSG00000004700	387.892077111564	0.12701413794466107	0.40760690639224223	0.31160938628069934	0.7553373999739093	0.8969211069228519	protein_coding	RECQL	12
ENSG00000004766	1057.764785671453	0.18803663864062814	0.5861564013380187	0.3207960165774818	0.7483649783005095	0.8925706831038237	protein_coding	VPS50	7
ENSG00000004776	93.9942636685328	-2.2670919321326246	0.8234054969722765	-2.7533116313516133	0.005899570948024447	0.1108493181444726	protein_coding	HSPB6	19
ENSG00000004777	843.8413396998645	-1.4615814347848088	0.5964338743980058	-2.4505339108380055	0.01426445256288191	0.15450884085798475	protein_coding	ARHGAP33	19
ENSG00000004779	263.3824274736922	-0.9697146480544422	0.2868288298462834	-3.3808130395195257	7.227169950430564e-4	0.051337827923748136	protein_coding	NDUFAB1	16
ENSG00000004799	6325.248515039543	0.6447244164868907	0.43051870425441785	1.497552626902562	0.1342495227316117	0.4035678144200479	protein_coding	PDK4	7
ENSG00000004809	11.10332055849963	-0.0811710759317359	1.4404801200668247	-0.056350014693691386	0.95506297613531	NA	protein_coding	SLC22A16	6
ENSG00000004838	167.56102341376953	1.1646106653182662	0.5796599556928065	2.009127340746403	0.044523630804629795	0.24476050853726564	protein_coding	ZMYND10	3
ENSG00000004846	2.9341689923051018	2.00988028390894	1.1187451569317413	1.7965488131552823	0.07240727677650143	NA	protein_coding	ABCB5	7
ENSG00000004848	199.83287480921993	-1.3200634385657237	0.957787625394441	-1.378242319660466	0.1681284851831083	0.4506805098814535	protein_coding	ARX	X
ENSG00000004864	968.2425748671114	-0.8776650068966538	0.36855541361836425	-2.3813651203220907	0.01724860610372844	0.16789236009900618	protein_coding	SLC25A13	7
ENSG00000004866	508.3209806746948	0.8215476254319322	0.3664874383595396	2.2416801762955907	0.024982049990622226	0.1926142404857093	protein_coding	ST7	7
ENSG00000004897	2530.8129976026735	0.6353100410355171	0.41724360567251817	1.5226357753560222	0.12784985413440758	0.3923472913530746	protein_coding	CDC27	17
ENSG00000004939	11.961844224168107	-0.12909858977770328	0.8919798620069983	-0.14473262825376476	0.8849219767643896	NA	protein_coding	SLC4A1	17
ENSG00000004948	12.232253162307773	-0.7512016300398406	1.4207301847617537	-0.5287433448637623	0.5969835043191942	NA	protein_coding	CALCR	7
ENSG00000004961	164.39510223375146	-0.15514989813468374	0.27545713738503136	-0.563245155335426	0.5732679585149429	0.8014716152485568	protein_coding	HCCS	X
ENSG00000004975	713.7008219669096	-0.8975770940591591	0.5475219750078203	-1.6393444190917432	0.10114155006023591	0.3509751185857497	protein_coding	DVL2	17
ENSG00000005001	0.05824272928974595	-0.014127808991217773	3.5764005164875137	-0.003950287146556254	0.9968481350723807	NA	protein_coding	PRSS22	16
ENSG00000005007	2116.7701190301946	-1.1631913713042643	0.4742709575163411	-2.4525882364706812	0.014183258949331026	0.15429315784533895	protein_coding	UPF1	19
ENSG00000005020	864.1600482707418	-0.19275016552479068	0.3678750727310483	-0.5239554941677427	0.6003094954208241	0.8157424607837149	protein_coding	SKAP2	7
ENSG00000005022	725.9464262300995	-0.659347059454257	0.3009529297084103	-2.190864398938035	0.02846160668637627	0.20325859167070687	protein_coding	SLC25A5	X
ENSG00000005059	227.4540661488512	0.655567118351897	0.5648790329543371	1.1605442583401584	0.24582728519666147	0.5416614432668563	protein_coding	MCUB	4
ENSG00000005075	448.47878657715967	-0.69765130365547	0.5455555008536292	-1.278790705187386	0.20097076790806495	0.4927414402927643	protein_coding	POLR2J	7
ENSG00000005100	568.5767700443073	-0.47273247264047774	0.29619567407081715	-1.5960141015680485	0.1104856449994839	0.3654897395165409	protein_coding	DHX33	17
ENSG00000005102	8.356125349238567	-0.682919938084517	1.4333404228757896	-0.4764534141263785	0.6337513887965718	NA	protein_coding	MEOX1	17
ENSG00000005108	951.6398721494746	0.14068259553641566	0.4085164938918026	0.34437433405975537	0.7305647882316184	0.8841200236989295	protein_coding	THSD7A	7
ENSG00000005156	1381.7000052957262	-0.10916428551249428	0.20615269859930552	-0.5295311982535553	0.5964370080277163	0.8135823424730778	protein_coding	LIG3	17
ENSG00000005175	1292.2455868990864	1.0359513027265257	0.542173706000211	1.9107368934747317	0.05603840110476369	0.27091368251944176	protein_coding	RPAP3	12
ENSG00000005187	23.82548855175832	-0.011378159387462634	0.46111340662149275	-0.02467540354297799	0.9803138742351565	0.9926035672887988	protein_coding	ACSM3	16
ENSG00000005189	43.66535986892577	-0.31522360526515686	0.736932595660638	-0.42775093288222427	0.6688324637661514	0.8520206672442652	protein_coding	REXO5	16
ENSG00000005194	304.763449921225	-0.7759666852750275	0.3817587234861617	-2.0326102261371255	0.042091917536682635	0.23966907966641446	protein_coding	CIAPIN1	16
ENSG00000005206	608.8280690726865	-1.5570158033350903	0.6104558698671995	-2.5505788054324197	0.010754420768766908	0.13845617048610717	protein_coding	SPPL2B	19
ENSG00000005238	734.984038520532	-1.6970490368723874	0.4507150253254	-3.7652373262843395	1.6639096438176082e-4	0.029889516880756674	protein_coding	ATOSB	9
ENSG00000005243	125.05137376587855	0.1029200304371956	0.4694974896701542	0.2192131645038233	0.826484001081418	0.9305413060162754	protein_coding	COPZ2	17
ENSG00000005249	792.4565179203616	0.3814446193348798	0.4753340588103853	0.802476936513908	0.4222771243795944	0.6977173019126656	protein_coding	PRKAR2B	7
ENSG00000005302	795.0486369723634	0.6801771105523703	0.3566276483947652	1.907247274892875	0.05648857427012102	0.27190986064715045	protein_coding	MSL3	X
ENSG00000005339	6301.504171755599	-0.001541037215101158	0.35119146042979216	-0.004388025874021022	0.9964988731382848	0.9986142077354295	protein_coding	CREBBP	16
ENSG00000005379	2091.7933781351376	-0.46334704465620075	0.6907322474436774	-0.6708055782410568	0.5023443934016044	0.7537494341464943	protein_coding	TSPOAP1	17
ENSG00000005381	17.819208962740667	-2.0264337548721887	1.2817550496987764	-1.580983632830952	0.11388178010330387	0.37023832670600654	protein_coding	MPO	17
ENSG00000005421	28.940738075916116	0.4635323325067954	0.5561581527761942	0.8334541716110152	0.4045886338667431	0.685200182617369	protein_coding	PON1	7
ENSG00000005436	917.456580681353	0.2794202212010042	0.2747334560375411	1.0170593171689386	0.30912521218218614	0.6047463790078855	protein_coding	GCFC2	2
ENSG00000005448	299.3415883970875	-0.38263601432091093	0.3939953430733407	-0.9711688755917217	0.33146419019221646	0.6239390720847006	protein_coding	WDR54	2
ENSG00000005469	231.14193928399482	0.5646786653181299	0.33923605355541714	1.6645597052551633	0.0960006300949863	0.34394055990399164	protein_coding	CROT	7
ENSG00000005471	63.508843652599886	0.20754506105384318	0.6155762835377608	0.3371557134415038	0.7359995202468511	0.886749481698879	protein_coding	ABCB4	7
ENSG00000005483	9895.272531098488	1.0361506280884114	0.37008200793012125	2.79978654969916	0.005113640781855911	0.10648014607219328	protein_coding	KMT2E	7
ENSG00000005486	1055.8736761530886	-1.307050668614516	0.5453069851449397	-2.3969079880154274	0.016534075061859776	0.16541155121958584	protein_coding	RHBDD2	7
ENSG00000005513	4124.375629544206	-2.640887462359423	0.7827293181549934	-3.373947290724178	7.409855465340405e-4	0.051764721474083404	protein_coding	SOX8	16
ENSG00000005700	2235.566514447848	0.06546835541331192	0.4238266996170143	0.1544696345758103	0.8772394519315905	0.9524921182805081	protein_coding	IBTK	6
ENSG00000005801	806.810637508781	0.01113462814909243	0.3720029698347063	0.02993155714332046	0.9761216381576672	0.991790705795567	protein_coding	ZNF195	11
ENSG00000005810	8491.171627061523	0.047661073848581495	0.3727205192106666	0.1278734907042851	0.8982490901443573	0.9607541409186002	protein_coding	MYCBP2	13
ENSG00000005812	2448.7749788622264	1.580920208037989	0.7164506282672003	2.2066003513202093	0.027341992404836597	0.19957855172482236	protein_coding	FBXL3	13
ENSG00000005844	318.89406057936856	0.6165178357443739	0.6047442317068309	1.0194687330945071	0.3079804897304101	0.6032881999732964	protein_coding	ITGAL	16
ENSG00000005882	1066.0787735758581	-0.3333706773098762	0.46713388136153966	-0.7136512477712208	0.4754428596768385	0.7360447710461276	protein_coding	PDK2	17
ENSG00000005884	466.0918666555723	-0.1667721651574439	0.40128567208415544	-0.4155946169004244	0.6777066664148387	0.8573967843459993	protein_coding	ITGA3	17
ENSG00000005889	1973.3220704550852	0.5021881057281805	0.37749615801345143	1.3303131570157223	0.1834151139909142	0.47068929592685343	protein_coding	ZFX	X
ENSG00000005893	10738.592978525336	-0.3498853926482414	0.47581959753626357	-0.7353320343674488	0.46213730316306306	0.7265684652518566	protein_coding	LAMP2	X
ENSG00000005961	94.10821873384606	-0.3386496038876025	0.695850702985439	-0.48666991703059165	0.6264922671759172	0.8304950415125425	protein_coding	ITGA2B	17
ENSG00000005981	161.4609241909683	0.9098233989295267	0.5319299160442897	1.7104196840355423	0.08718829364702292	0.32928320079228335	protein_coding	ASB4	7
ENSG00000006007	1257.3216964265744	-0.21084066704700155	0.25613102387216136	-0.823175044785809	0.4104084579647829	0.6892355782614674	protein_coding	GDE1	16
ENSG00000006015	475.470937531588	-1.1923718661597709	0.550198147997805	-2.1671680838964362	0.030222040032299537	0.20782999780168707	protein_coding	REX1BD	19
ENSG00000006016	160.24702167778818	0.7271892822966897	0.6760489581578315	1.0756458885436502	0.2820856563023192	0.579315397194793	protein_coding	CRLF1	19
ENSG00000006025	520.7007761781038	-1.0593008065386091	0.49254163111230054	-2.1506827842073033	0.031501246121097524	0.21137643977023096	protein_coding	OSBPL7	17
ENSG00000006042	2191.35848195337	-0.10979600986007411	0.4460142558942559	-0.2461715257059077	0.8055494566090431	0.9204758180834987	protein_coding	TMEM98	17
ENSG00000006047	15.442327277196897	-0.2622734350776113	0.6394172843307686	-0.41017570451213836	0.6816770618016348	NA	protein_coding	YBX2	17
ENSG00000006059	0.23656292440085913	0.8208750056791149	3.562040408677225	0.2304507842413695	0.817741502758906	NA	protein_coding	KRT33A	17
ENSG00000006062	376.1341017331342	-0.36933580256720044	0.4694847082364173	-0.786683348973349	0.4314672538101903	0.7040470419298305	protein_coding	MAP3K14	17
ENSG00000006071	614.7632671218863	-0.4294143652135238	0.6795914716053908	-0.6318713273418858	0.5274709606059138	0.7708339563088057	protein_coding	ABCC8	11
ENSG00000006116	272.64074130242176	-0.5064961002641456	0.8792973078217409	-0.5760237132067133	0.564599153452632	0.7956904808067968	protein_coding	CACNG3	16
ENSG00000006118	1171.9613665892764	-1.3620825544706303	0.661029438038414	-2.060547497721995	0.03934623000944291	0.23158066805557828	protein_coding	TMEM132A	11
ENSG00000006125	5907.466039640786	-0.058820770049120286	0.32151765408635435	-0.18294724815739666	0.8548394097916534	0.9425465813190331	protein_coding	AP2B1	17
ENSG00000006128	39.401201464712464	-1.7535690372856534	1.01479211622574	-1.7280081400391691	0.08398676500797744	0.3239155010422508	protein_coding	TAC1	7
ENSG00000006194	720.4812845173973	-0.7450978836946709	0.281217611631524	-2.649542037470127	0.008060094430882191	0.12397064969817864	protein_coding	ZNF263	16
ENSG00000006210	609.1064793413364	-0.7885429642994513	0.8221842934481115	-0.9590829824690839	0.33751694262178766	0.6289272654086693	protein_coding	CX3CL1	16
ENSG00000006282	700.5564767131025	-1.6276526659256216	0.5837770769853933	-2.7881407648460086	0.005301150416367269	0.10746507705071578	protein_coding	SPATA20	17
ENSG00000006283	370.37679380150615	-0.932748738863952	0.9114949795896786	-1.023317472668737	0.3061577650657028	0.6015899199088471	protein_coding	CACNA1G	17
ENSG00000006327	94.69143574842418	-1.3839363203938246	0.7012015217860961	-1.9736641712765695	0.048419941717549826	0.25324137783296347	protein_coding	TNFRSF12A	16
ENSG00000006377	21.496291735865643	-1.3856918278462858	1.112058892408318	-1.2460597521461996	0.21274245941564163	0.5065676729640326	protein_coding	DLX6	7
ENSG00000006432	882.5992237099078	-0.6683281359492304	0.6401051292924403	-1.0440912052805875	0.29644319445878087	0.5936198998264381	protein_coding	MAP3K9	14
ENSG00000006451	969.0285363158964	0.5464492603193493	0.3242047629041075	1.685506577461901	0.09189087687121222	0.3382326434167731	protein_coding	RALA	7
ENSG00000006453	98.44551079228182	0.029567600675116937	0.30637667550786635	0.09650734875983658	0.9231176377049024	0.9727873166717709	protein_coding	BAIAP2L1	7
ENSG00000006459	1450.3069305843167	0.3663109583503267	0.4171275034711316	0.878175031140516	0.3798487399181715	0.6643541561088118	protein_coding	KDM7A	7
ENSG00000006468	684.3984808995048	0.10835176956454953	0.4932764682784921	0.21965728457043834	0.8261380741136967	0.9304624132256517	protein_coding	ETV1	7
ENSG00000006530	972.9973888100513	0.03606247257979605	0.310897102101063	0.11599488170228507	0.9076565982244171	0.9647681858203981	protein_coding	AGK	7
ENSG00000006534	178.5724944618227	-0.7601913930941677	0.6916793659789999	-1.0990517145443484	0.27174550950046666	0.569698556620571	protein_coding	ALDH3B1	11
ENSG00000006555	13.582734584868176	-2.217370331619444	1.2042260870902959	-1.841323946882061	0.06557410049450055	NA	protein_coding	TTC22	1
ENSG00000006576	874.1647338187847	0.4954727422427643	0.4638659042938002	1.0681378770381562	0.2854583223516533	0.5827406583736822	protein_coding	PHTF2	7
ENSG00000006606	0.9277502525614381	0.8390461827363025	3.4656515643559667	0.2421034449527026	0.8087000089123659	NA	protein_coding	CCL26	7
ENSG00000006607	1708.9438169650114	-0.9347147210265475	0.3291954883665943	-2.8393910428858704	0.004519972833057022	0.1000457764634223	protein_coding	FARP2	2
ENSG00000006611	889.8901024577104	-1.5126067873350253	0.6630552652532563	-2.281268042954579	0.0225325905340383	0.18654198592079582	protein_coding	USH1C	11
ENSG00000006625	85.88558655006173	0.3558217524383118	0.6334854201304174	0.5616889373161229	0.5743279729441002	0.8019036727479988	protein_coding	GGCT	7
ENSG00000006634	181.61801228295084	0.37753141562419884	0.41786055512267883	0.9034866081421831	0.3662676925872704	0.6540408534194022	protein_coding	DBF4	7
ENSG00000006638	16.50669217635021	-1.4552562816901464	0.7971323769838498	-1.8256143191629897	0.06790837737355374	0.29374081251491296	protein_coding	TBXA2R	19
ENSG00000006652	1635.5591766786006	0.29783307780681095	0.379739361373177	0.7843092081100458	0.432858697711463	0.7051286037330193	protein_coding	IFRD1	7
ENSG00000006659	0.1327519111824348	0.944440624584587	3.5662937377496005	0.26482412668019517	0.7911449498598786	NA	protein_coding	LGALS14	19
ENSG00000006695	198.58976748025458	0.13375854902759068	0.2946154921558369	0.45401057510186565	0.6498212153678535	0.8424204919056544	protein_coding	COX10	17
ENSG00000006704	816.258038604066	-1.605521448829929	0.4631250369370622	-3.4667127034380485	5.268646945376867e-4	0.0465882084465108	protein_coding	GTF2IRD1	7
ENSG00000006712	3076.3752483288604	0.37986760840388434	0.5132926668177558	0.7400604625017098	0.45926330780015295	0.7248158904270419	protein_coding	PAF1	19
ENSG00000006715	2591.7339623818184	0.06655803511700649	0.3202536209529307	0.2078291415377591	0.8353623777305421	0.9344116635094326	protein_coding	VPS41	7
ENSG00000006740	709.9136801504062	-0.5790988891346932	0.5887494531582971	-0.9836083685991822	0.32530810883872785	0.618633269670635	protein_coding	ARHGAP44	17
ENSG00000006744	1015.8235913030644	-0.5988553147999769	0.2992141184754282	-2.001427331876238	0.0453463576733621	0.24643124082243653	protein_coding	ELAC2	17
ENSG00000006747	1662.7649770886928	0.6571347317421385	0.9182980317656378	0.7156007189503029	0.4742379295642513	0.7354695302259657	protein_coding	SCIN	7
ENSG00000006756	250.11181821912342	-0.5689679293564723	0.38207282293823275	-1.489160953613426	0.13644499009199004	0.4068363133140667	protein_coding	ARSD	X
ENSG00000006757	247.58451772996878	0.6846507115507688	0.44988295591243416	1.5218418536487748	0.12804871154310202	0.3926896472549319	protein_coding	PNPLA4	X
ENSG00000006788	4.150799737324054	-1.20669731503333	1.9221738504868904	-0.6277774066730079	0.5301497687387078	NA	protein_coding	MYH13	17
ENSG00000006831	5160.302805341288	-0.5389892022012979	0.4697535201866492	-1.1473872553145297	0.25122160613298006	0.5478473289359376	protein_coding	ADIPOR2	12
ENSG00000006837	134.59955167112633	0.37058348758977167	0.2932813573353132	1.263576692895886	0.20638200347982316	0.49814716048302	protein_coding	CDKL3	5
ENSG00000007001	88.56191183742001	0.562987449616671	0.4559910901419263	1.234645723979919	0.21696238398250003	0.5101278918017317	protein_coding	UPP2	2
ENSG00000007038	6.018861978762437	2.8754268798396465	1.3243016215347616	2.1712779272347733	0.02991016978699414	NA	protein_coding	PRSS21	16
ENSG00000007047	933.8156817031094	-0.36082823096528155	0.4736535486244511	-0.7617977992842484	0.44618069406982136	0.715264920314862	protein_coding	MARK4	19
ENSG00000007062	238.87095582785955	-0.12663972333906867	0.5406785144417782	-0.23422370217506694	0.8148113150695899	0.9252886211456213	protein_coding	PROM1	4
ENSG00000007080	761.9442434436054	-1.417061650356839	0.6287831143718529	-2.253657291310164	0.024217736124842654	0.19109817521720068	protein_coding	CCDC124	19
ENSG00000007129	62.96771538079532	1.010379769405955	0.9181636056355584	1.1004354378722778	0.2711424451513503	0.569129345229955	protein_coding	CEACAM21	19
ENSG00000007168	5478.898348339164	-0.42305271125626537	0.26165286053197995	-1.6168472624229486	0.10591125456425869	0.3586295619285867	protein_coding	PAFAH1B1	17
ENSG00000007171	58.86178728861119	-1.1516414023812742	0.6278396845443706	-1.8342921461185298	0.06661063937646688	0.2913110522750738	protein_coding	NOS2	17
ENSG00000007174	803.6734674339456	1.2961864162454169	0.6172811181150764	2.099831629717493	0.03574365480526321	0.2225613473366086	protein_coding	DNAH9	17
ENSG00000007202	4149.088713434521	-0.08252587610885462	0.17717350012224004	-0.46579130655496603	0.6413648883632672	0.838192945359251	protein_coding	BLTP2	17
ENSG00000007216	0.49024700136005284	1.3703542327252807	3.4996091180463704	0.3915735119270321	0.6953733625086904	NA	protein_coding	SLC13A2	17
ENSG00000007237	13321.30932858397	-0.8897792687798556	0.34519418172649796	-2.5776195425125668	0.00994834642476935	0.13354829975430893	protein_coding	GAS7	17
ENSG00000007255	130.28573489563166	-1.8035314912632432	0.5689785340370358	-3.169770709040226	0.001525592731569468	0.06673731910688059	protein_coding	TRAPPC6A	19
ENSG00000007264	200.0421155774621	-0.9894140593850517	0.8644686591932973	-1.144534332000365	0.25240210825621734	0.5489419004380829	protein_coding	MATK	19
ENSG00000007306	6.935036124020641	5.8220144566696135	3.519140646563457	1.6543852722553103	0.09804925695972361	NA	protein_coding	CEACAM7	19
ENSG00000007312	4.591081402622858	1.3209843500995322	1.6425435854344124	0.8042309268464035	0.4212636208045082	NA	protein_coding	CD79B	17
ENSG00000007314	9.830597575292906	0.6892156667285059	0.8264728415483115	0.8339241558589289	0.4043237241668623	NA	protein_coding	SCN4A	17
ENSG00000007341	638.5332274750918	0.12932026862067247	0.33208673906092195	0.3894171413961472	0.6969675938169888	0.8671336799303472	protein_coding	ST7L	1
ENSG00000007350	8.757167664451002	-2.363600143308689	1.4097600520567108	-1.6765974747691372	NA	NA	protein_coding	TKTL1	X
ENSG00000007372	1750.0282927191906	1.415069064597251	0.6755688224260203	2.094633466825227	0.036203587813643946	0.22365684292725513	protein_coding	PAX6	11
ENSG00000007376	178.95684881437276	-1.465724144226206	0.7516888394153136	-1.949908083464816	0.05118707550292963	0.2593720767094486	protein_coding	RPUSD1	16
ENSG00000007384	321.81153296228365	-0.49596698978826653	0.48348768836407374	-1.025811001447457	0.30498067939880075	0.600836218999139	protein_coding	RHBDF1	16
ENSG00000007392	2356.48093181227	-0.1888559485883713	0.3042066568267752	-0.6208146480368172	0.5347215842869895	0.775971251997642	protein_coding	LUC7L	16
