ENSG.ID	logFC	AveExpr	t	P.Value	adj.P.Val	B	Gene.type	Gene.name	Chromosome
ENSG00000129270	-1.1125493659440773	6.746214443763817	-11.896618481278896	8.841483098423592e-26	3.558295061520113e-23	47.87632285290161	NA	NA	NA
ENSG00000092010	0.4310408382943578	10.375781076739413	11.88729763807684	9.475666698599711e-26	3.7287801310845263e-23	47.80814194372063	protein_coding	PSME1	14
ENSG00000143546	2.9830141239206256	6.650142444678584	11.88336399083649	9.756739252543494e-26	3.755920406174787e-23	47.77937147456982	protein_coding	S100A8	1
ENSG00000122188	1.4662827346868834	5.00824922943415	11.879255179077294	1.0059210548969547e-25	3.789968093641547e-23	47.74932222148628	protein_coding	LAX1	1
ENSG00000109819	-1.1243214778062836	5.50973424380901	-11.857341951786978	1.1837512932218672e-25	4.367055812577672e-23	47.589103602607466	protein_coding	PPARGC1A	4
ENSG00000100219	0.8758591902045225	10.71422563262984	11.832165807099933	1.4270746807298946e-25	5.157273152319383e-23	47.40511374453945	protein_coding	XBP1	22
ENSG00000170476	2.115937034948388	8.001152432345604	11.818884080672062	1.5749273272073268e-25	5.57776262203747e-23	47.30808670155524	protein_coding	MZB1	5
ENSG00000118985	0.9778013457885892	6.021489475658035	11.812729137090704	1.6485315207020376e-25	5.723960033057192e-23	47.26313173168895	protein_coding	ELL2	5
ENSG00000185201	1.2757855623291139	8.861270181400892	11.800033481292727	1.8113666983754934e-25	6.16840028746793e-23	47.170421787157146	protein_coding	IFITM2	11
ENSG00000163359	1.4176481006387451	8.14104168326037	11.73077564159969	3.026858290098186e-25	1.0113133320954467e-22	46.66508933568342	protein_coding	COL6A3	2
ENSG00000070961	-0.8316322595564918	7.77838573298159	-11.67419463860885	4.601810169166248e-25	1.5090528606591837e-22	46.25279193339864	protein_coding	ATP2B1	12
ENSG00000204264	0.6737594716845159	9.75002365725087	11.664758295890156	4.934583220087814e-25	1.5887563574784545e-22	46.18407878331843	protein_coding	PSMB8	6
ENSG00000068078	-1.0382446791737783	6.009890168462161	-11.660269207054005	5.1012093312182365e-25	1.6130752649502238e-22	46.15139520119246	protein_coding	FGFR3	4
ENSG00000128039	0.9211931358547512	7.193918038485411	11.636768300651944	6.06953171244624e-25	1.8856011853332988e-22	45.980344309197086	protein_coding	SRD5A3	4
ENSG00000182871	1.2975211811649814	5.433426480678345	11.62540496506416	6.601449746151933e-25	2.0154908983596282e-22	45.897667663041474	protein_coding	COL18A1	21
ENSG00000219481	-0.9187992948864983	5.566777869226916	-11.6177632476896	6.985050026578414e-25	2.096462133400857e-22	45.8420800239403	protein_coding	NBPF1	1
ENSG00000135046	1.3926605600771502	8.312046551368336	11.58146570019947	9.133367944677361e-25	2.657460739823259e-22	45.57817025931966	protein_coding	ANXA1	9
ENSG00000211663	2.266055742970952	7.836503161556513	11.581155083631348	9.154342959635127e-25	2.657460739823259e-22	45.575912760518094	NA	NA	NA
ENSG00000239951	2.670543201187388	7.37904161728032	11.559813675645094	1.071663041278279e-24	3.0608079249928655e-22	45.42084500033365	NA	NA	NA
ENSG00000254087	1.0657814145941744	7.667785324877216	11.548041115761862	1.1689426298329004e-24	3.285656522076349e-22	45.33533658534644	protein_coding	LYN	8
ENSG00000129128	0.7226199394723167	8.184164238146193	11.538603975852052	1.253242989209615e-24	3.4675666957693533e-22	45.26680749708934	protein_coding	SPCS3	4
ENSG00000162734	0.8791647943025414	7.201701448157957	11.52611992304695	1.3741424404032732e-24	3.7435868207171016e-22	45.17617523533527	protein_coding	PEA15	1
ENSG00000166869	-2.0793288172356963	9.585429758445223	-11.49422374463243	1.7384827344529054e-24	4.664401857832129e-22	44.9447306642065	protein_coding	CHP2	16
ENSG00000099958	1.5322360525273382	6.271211024671398	11.490503604451659	1.7868098575865347e-24	4.722511784797367e-22	44.91774762570107	protein_coding	DERL3	22
ENSG00000142089	1.229223040889714	10.148260662141858	11.482984727429322	1.8886121973156718e-24	4.918168351480282e-22	44.86321851406788	protein_coding	IFITM3	11
ENSG00000177409	1.1301479937827885	6.1722994907747655	11.472503223605736	2.0402454356713492e-24	5.236038576067863e-22	44.787219332170174	protein_coding	SAMD9L	7
ENSG00000076356	-0.9395302495639424	7.267053198718786	-11.466457014341312	2.133172489767165e-24	5.347147662085959e-22	44.74338791808569	protein_coding	PLXNA2	1
ENSG00000123838	1.8282684823799693	4.673157875461464	11.465773985407225	2.1439320307663376e-24	5.347147662085959e-22	44.73843675155923	protein_coding	C4BPA	1
ENSG00000123131	0.737928460343614	10.326215673208859	11.456392111441824	2.297315200657439e-24	5.595917327571564e-22	44.670437011508554	protein_coding	PRDX4	X
ENSG00000115461	1.5324581886041209	5.649554173711165	11.455828048350194	2.3068780489763052e-24	5.595917327571564e-22	44.66634916015206	protein_coding	IGFBP5	2
ENSG00000110723	-1.3459017365825554	7.049941997159061	-11.448266055918625	2.43897871188581e-24	5.836410139199179e-22	44.61155143816736	protein_coding	EXPH5	11
ENSG00000110347	2.5018037284534493	8.24274933433249	11.443779095085274	2.5208987525596526e-24	5.952010014710177e-22	44.57904140345946	NA	NA	NA
ENSG00000131203	3.017249331235379	7.339854705206525	11.429136468768741	2.807798980016467e-24	6.542171623438369e-22	44.4729728195891	protein_coding	IDO1	8
ENSG00000110721	-0.8174388641891683	7.277484670739549	-11.41813195742085	3.044637753259454e-24	7.001876017495898e-22	44.3932821460386	protein_coding	CHKA	11
ENSG00000137145	-0.5429160161470863	8.13943482431638	-11.416055843557338	3.0915034294708136e-24	7.018505478085791e-22	44.37825000583715	protein_coding	DENND4C	9
ENSG00000123843	1.0264462986329805	5.568988542027394	11.40236046141358	3.419200255571859e-24	7.664202294388163e-22	44.27910687320054	protein_coding	C4BPB	1
ENSG00000113621	0.7149267907026342	7.02503099272273	11.399774131510524	3.484864761869281e-24	7.713748150397653e-22	44.26038762486582	protein_coding	TXNDC15	5
ENSG00000132849	-0.6529990464159132	5.470730127821883	-11.360964514096048	4.635467386284173e-24	1.0133932898311128e-21	43.97963180726506	protein_coding	PATJ	1
ENSG00000091490	0.3862593772340439	9.756535038823007	11.345475591169954	5.194136710974418e-24	1.1127030236659895e-21	43.8676554399338	protein_coding	SEL1L3	4
ENSG00000065308	0.653258996043375	6.655328487182418	11.344919339152856	5.2154026973276e-24	1.1127030236659895e-21	43.86363482794981	protein_coding	TRAM2	6
ENSG00000211973	2.342977566617046	8.209157026528143	11.308939472816942	6.792274217794949e-24	1.431876093437059e-21	43.603686989868486	NA	NA	NA
ENSG00000196511	0.943286813265722	5.917847831982967	11.3001105161908	7.246904281719625e-24	1.509743306125778e-21	43.53993454838052	protein_coding	TPK1	7
ENSG00000014257	0.6229058578613298	4.351548890202497	11.29543108398893	7.500032301357703e-24	1.5443089766563046e-21	43.50615078529075	protein_coding	ACP3	3
ENSG00000140279	3.4024963511859534	6.441866007274543	11.28127258727212	8.320849010225521e-24	1.6936275203801556e-21	43.40395559796081	protein_coding	DUOX2	15
ENSG00000144677	-0.6937382871915485	7.654089044929603	-11.269285142870931	9.085392263379998e-24	1.8282287068174206e-21	43.31745912852025	protein_coding	CTDSPL	3
ENSG00000168209	1.2548919487194956	7.811991293982154	11.251600072436261	1.0342946615221666e-23	2.0578977377791602e-21	43.18989838019327	protein_coding	DDIT4	10
ENSG00000137673	2.532041095258971	4.616914525010343	11.22812323612864	1.2284148447520352e-23	2.416974452318782e-21	43.02065009827362	protein_coding	MMP7	11
ENSG00000148700	-0.5690297245766711	9.840927073600362	-11.225030643083068	1.2565567566705627e-23	2.4451765985848707e-21	42.99836261428242	protein_coding	ADD3	10
ENSG00000152990	-0.8917450293517435	6.794068719793747	-11.218481313523636	1.3182931543555308e-23	2.5374277366660587e-21	42.951169161160614	protein_coding	ADGRA3	4
ENSG00000149968	3.62713600204813	6.080283924717131	11.200414917911923	1.5047133530053423e-23	2.8651036618299573e-21	42.82102648612341	protein_coding	MMP3	11
ENSG00000106415	1.272313812478627	6.715957160693477	11.196792022438018	1.5451461712681275e-23	2.9042176656941968e-21	42.794935942109674	protein_coding	GLCCI1	7
ENSG00000162878	-1.03867087854952	6.602079533906147	-11.195655080853303	1.5580566876041827e-23	2.9042176656941968e-21	42.7867486765359	protein_coding	PKDCC	2
ENSG00000182271	-2.6324392207636365	9.29803160072746	-11.151669750722311	2.1493518911724102e-23	3.964658675925108e-21	42.47018953671869	protein_coding	TMIGD1	17
ENSG00000117115	-1.4416769002421725	6.212083053391156	-11.149238067977189	2.187899996266501e-23	3.994158055039917e-21	42.45269947662845	protein_coding	PADI2	1
ENSG00000155850	-2.305546099763516	10.84796430477964	-11.144889412909155	2.2585623650267142e-23	4.081083914274802e-21	42.421424229619625	protein_coding	SLC26A2	5
ENSG00000198369	-0.602562752565885	6.224825268248988	-11.13700131287943	2.392591688956399e-23	4.279597336165648e-21	42.36470263860507	protein_coding	SPRED2	2
ENSG00000154122	-0.5605284719511614	5.651010124166917	-11.12839327587993	2.5479115189615573e-23	4.511841717777126e-21	42.30281758252932	protein_coding	ANKH	5
ENSG00000155545	-0.9720845460134058	8.37043804000322	-11.111883502679266	2.8744684813930676e-23	5.028699236920657e-21	42.18416462999487	protein_coding	MIER3	5
ENSG00000109861	0.7721291841214235	8.980690148730766	11.110833925320167	2.896585284424594e-23	5.028699236920657e-21	42.17662325145899	protein_coding	CTSC	11
ENSG00000187097	-1.5150879223017126	7.255441063385501	-11.107657929932039	2.9645483677736465e-23	5.096720630731625e-21	42.15380450696021	protein_coding	ENTPD5	14
ENSG00000198535	1.5900493966419211	4.726942022696213	11.10256248764688	3.076920507376143e-23	5.239048879290071e-21	42.11719904067094	protein_coding	C2CD4A	15
ENSG00000136986	0.3312574131976831	8.503522447401085	11.08468533911333	3.505807206166756e-23	5.912460381600087e-21	41.98880967625833	protein_coding	DERL1	8
ENSG00000090376	0.9338615894968463	4.286516435396179	11.081833142968689	3.5795400634909864e-23	5.979858060782866e-21	41.96833158126899	protein_coding	IRAK3	12
ENSG00000181350	-0.9549928711759117	7.589138395263648	-11.068292623955546	3.951215156053444e-23	6.5390764470462045e-21	41.871135293329495	protein_coding	LRRC75A	17
ENSG00000111341	0.9174110834112659	4.7899237952141	11.057512877079125	4.274404355637385e-23	7.008440030521002e-21	41.7937817298749	protein_coding	MGP	12
ENSG00000162437	-0.9104639098459373	7.229597343564524	-11.047357492662108	4.6029254097014535e-23	7.452072571042588e-21	41.72092916395569	protein_coding	RAVER2	1
ENSG00000144452	1.0008406216840013	3.952983535894943	11.046578535460762	4.6291392749869254e-23	7.452072571042588e-21	41.7153419214553	protein_coding	ABCA12	2
ENSG00000147883	-1.3573803219262457	7.703032170555782	-11.040606188394596	4.8351283742560457e-23	7.695716775926271e-21	41.67250788335844	protein_coding	CDKN2B	9
ENSG00000169429	2.686555518805759	5.124786778446158	11.03892373934332	4.8947882151128074e-23	7.695716775926271e-21	41.660442515549384	protein_coding	CXCL8	4
ENSG00000186470	0.7336647394102584	8.072604227038347	11.03847385364787	4.910865121299236e-23	7.695716775926271e-21	41.65721633857542	protein_coding	BTN3A2	6
ENSG00000050405	-0.4148834276331481	10.554133434011783	-11.031998141078368	5.1481927332096765e-23	7.996859378919032e-21	41.61078272685453	protein_coding	LIMA1	12
ENSG00000162545	-0.9673714629821575	9.39508736720953	-11.01670400659176	5.755053603816554e-23	8.861781670989873e-21	41.50114998931274	protein_coding	CAMK2N1	1
ENSG00000116663	1.144780265171363	6.108204552555351	10.999971066323045	6.500906307911993e-23	9.923969732802203e-21	41.38125635457945	protein_coding	FBXO6	1
ENSG00000164692	1.4008722911791764	8.528313735870166	10.989130275509861	7.034762119413617e-23	1.064714253081849e-20	41.303610352003446	protein_coding	COL1A2	7
ENSG00000249992	1.570581701664076	6.060831446960038	10.959868924366894	8.703923364719663e-23	1.3061786012072525e-20	41.094146142247496	protein_coding	TMEM158	3
ENSG00000182240	1.1120498035004314	8.068658666983842	10.957082278126803	8.882127040450578e-23	1.3217202153974691e-20	41.074207190836546	protein_coding	BACE2	21
ENSG00000148158	-0.8001598091248541	7.813361582561503	-10.947392123174497	9.530575592766118e-23	1.4063952716391866e-20	41.0048845798	protein_coding	SNX30	9
ENSG00000164294	1.082958650630112	4.476681219235627	10.943187340211278	9.826425649905858e-23	1.438068970318454e-20	40.974809786989354	protein_coding	GPX8	5
ENSG00000124102	2.649259962499234	8.883278536718496	10.94130553314439	9.961776820947774e-23	1.4459274093880587e-20	40.961351282804486	protein_coding	PI3	20
ENSG00000137819	-1.03602546492636	5.903206809128848	-10.922984366054589	1.1380574172847554e-22	1.638432580916947e-20	40.83035756693751	protein_coding	PAQR5	15
ENSG00000185338	1.3436532541494044	4.522635640879046	10.912309015009305	1.2298308285001654e-22	1.7562777670226557e-20	40.75406182342416	protein_coding	SOCS1	16
ENSG00000029153	1.2895096661242436	4.750327091698247	10.901567788494129	1.329610064293139e-22	1.883578801480232e-20	40.677318774966984	protein_coding	BMAL2	12
ENSG00000138496	0.928132500068096	6.620897702445909	10.895032689120493	1.3942211827111568e-22	1.959434024083267e-20	40.63063889407655	protein_coding	PARP9	3
ENSG00000145675	-0.5196949933025135	6.177947462483799	-10.891279475457688	1.4327325348467283e-22	1.9977029706351074e-20	40.60383384687472	protein_coding	PIK3R1	5
ENSG00000162949	-1.5259845819867799	5.667112724375727	-10.88370023725682	1.5137626055143224e-22	2.0792877070417916e-20	40.54971258463261	protein_coding	CAPN13	2
ENSG00000148600	-0.9979444874450225	4.693747437566017	-10.88361235441926	1.5147284515947093e-22	2.0792877070417916e-20	40.549085106814225	protein_coding	CDHR1	10
ENSG00000163599	0.7890383280933726	4.075961845181703	10.874880086951157	1.6138227189204453e-22	2.198274823587942e-20	40.48674522852168	protein_coding	CTLA4	2
ENSG00000164111	0.8028899140655028	9.183752669190437	10.8636275604738	1.751095449512759e-22	2.3670532992344988e-20	40.406436423164266	protein_coding	ANXA5	4
ENSG00000196839	1.2359960144659166	5.90197294106036	10.861082201265747	1.7837256735353193e-22	2.3928950171941995e-20	40.38827394470705	protein_coding	ADA	20
ENSG00000105784	-1.5136578907016398	6.127868914684683	-10.857970801833973	1.82443597315559e-22	2.4291061814014427e-20	40.366074299951364	protein_coding	RUNDC3B	7
ENSG00000113140	1.185096015203487	8.23841982050486	10.854182151892115	1.8752591085467252e-22	2.4781409174735384e-20	40.339045233325045	protein_coding	SPARC	5
ENSG00000117228	1.8014955182943861	7.453975360065669	10.850668891582451	1.9236472163501236e-22	2.5232551783057766e-20	40.31398352860595	protein_coding	GBP1	1
ENSG00000124253	-2.3815866584122265	8.45634031498089	-10.830130664144518	2.2324579268037823e-22	2.9067915417530426e-20	40.16752648355973	protein_coding	PCK1	20
ENSG00000165449	-1.6761159959303393	5.7910777012207735	-10.80685413481634	2.642504178422079e-22	3.415581313248042e-20	40.00164982219527	protein_coding	SLC16A9	10
ENSG00000070882	0.76768150492728	5.673955688420884	10.781348553504149	3.178369984474268e-22	4.078447513410894e-20	39.82001977474505	protein_coding	OSBPL3	7
ENSG00000110799	0.7629035534992852	4.563938573724231	10.762398183383748	3.6454000795243747e-22	4.644082345914937e-20	39.68516039137031	protein_coding	VWF	12
ENSG00000176532	-1.0444452889087774	9.948283021006887	-10.753475758987136	3.888368061880573e-22	4.9182301171272276e-20	39.621691046831664	protein_coding	PRR15	7
ENSG00000171310	0.9928071466593957	4.8673349361230915	10.750478960661537	3.9735400485885407e-22	4.990315402865665e-20	39.60037727071836	protein_coding	CHST11	12
ENSG00000166033	1.107563097909761	6.195936260236637	10.739286438312732	4.30839780785534e-22	5.3727541113734054e-20	39.52079113018992	protein_coding	HTRA1	10
ENSG00000135220	-2.097769553386091	7.757449766639989	-10.734914174530951	4.446712729091065e-22	5.506460769702417e-20	39.48970883074217	protein_coding	UGT2A3	4
ENSG00000167996	-0.7117789590431212	11.030134521055908	-10.732563793265115	4.522884612036073e-22	5.561891715967694e-20	39.47300174674312	protein_coding	FTH1	11
ENSG00000134871	0.8896315310227054	7.720423477966717	10.722321445729026	4.8702815320911425e-22	5.947789335880687e-20	39.40021062205257	protein_coding	COL4A2	13
ENSG00000061918	1.0204193233547132	4.903374004432248	10.721113034506498	4.912982163558539e-22	5.958841654266754e-20	39.391624092021075	protein_coding	GUCY1B1	4
ENSG00000071575	1.1786635109552952	5.903226485177291	10.712922759356637	5.212388111146058e-22	6.265216372662952e-20	39.33343535483064	protein_coding	TRIB2	2
ENSG00000100342	1.4632928830254128	6.527928584124217	10.71228779066049	5.236345285487446e-22	6.265216372662952e-20	39.328924758160156	protein_coding	APOL1	22
ENSG00000071282	0.7360216070929466	4.461674195212192	10.708332094021321	5.388081598367179e-22	6.403499929119865e-20	39.30082684617515	protein_coding	LMCD1	3
ENSG00000162493	1.0398602533055494	4.002622782399241	10.705267497155935	5.508639697719272e-22	6.503132784480857e-20	39.27906089908432	protein_coding	PDPN	1
ENSG00000204592	0.6174598681265717	10.544724913464995	10.68192962267463	6.519286721688613e-22	7.645266838918011e-20	39.11337380088865	protein_coding	HLA-E	6
ENSG00000128294	0.933303269394675	7.030531297153884	10.679202976588627	6.648807574991188e-22	7.745860824864735e-20	39.09402379988054	protein_coding	TPST2	22
ENSG00000074695	0.6890394955212109	7.218243274962695	10.662429526394815	7.503886008796516e-22	8.684889767566583e-20	38.97502490462378	protein_coding	LMAN1	18
ENSG00000115415	1.0613042274984377	7.692538428648431	10.653271348890119	8.01609239406366e-22	9.217465202212941e-20	38.910078687515465	protein_coding	STAT1	2
ENSG00000101846	0.9146747622891231	5.214924439278482	10.650022300810829	8.206053637240783e-22	9.375019213436116e-20	38.88704218301011	protein_coding	STS	X
ENSG00000130429	0.5883695271562477	10.018946718094895	10.6450828629442	8.50346787300558e-22	9.652526224050179e-20	38.852024921179655	protein_coding	ARPC1B	7
ENSG00000135093	-0.7062559460242523	6.135195510225757	-10.630085663289607	9.473858049175122e-22	1.068554639075115e-19	38.745738289333765	protein_coding	USP30	12
ENSG00000169855	0.6611905174295005	4.551395938374611	10.61291222965115	1.0721145310567455e-21	1.2015825389843577e-19	38.624090307980005	protein_coding	ROBO1	3
ENSG00000123352	0.6247804032971951	6.679347707516575	10.605602526861	1.1300443845702497e-21	1.2585425133314453e-19	38.572332156566105	protein_coding	SPATS2	12
ENSG00000197273	-2.2568113579929623	11.571335145409313	-10.604590998805742	1.1383025534304655e-21	1.2598163510091677e-19	38.56517073145973	protein_coding	GUCA2A	1
ENSG00000108272	-1.2012424315302725	9.056799758826376	-10.592143928627305	1.244976727673064e-21	1.3693197449462495e-19	38.47706677385426	NA	NA	NA
ENSG00000125810	0.8306705707346431	6.022917091228617	10.58791678748454	1.2834229608399027e-21	1.402892209293395e-19	38.447153822373096	protein_coding	CD93	20
ENSG00000117385	0.6905692197150914	5.086467194418583	10.577764175202802	1.3806595750492982e-21	1.499921457360305e-19	38.37532641627319	protein_coding	P3H1	1
ENSG00000140105	1.2908879343298922	8.004003781696838	10.573707341823802	1.4215343471405469e-21	1.530698906900437e-19	38.34663180202617	protein_coding	WARS1	14
ENSG00000240498	-1.4251676348862055	4.926325734295196	-10.573244067980383	1.4262780643696189e-21	1.530698906900437e-19	38.343355232380546	NA	NA	NA
ENSG00000148175	1.3557758632311856	7.695114011626479	10.561629184985662	1.5504995306049694e-21	1.6539907040935418e-19	38.261223330393264	protein_coding	STOM	9
ENSG00000120708	1.1863052574921733	8.32245153422332	10.54845591036466	1.7044689840004997e-21	1.8073495071066376e-19	38.168108964123945	protein_coding	TGFBI	5
ENSG00000100985	2.2732112177659385	7.1216280647508325	10.54569772468796	1.738585304044728e-21	1.8325517002395264e-19	38.14861796069455	protein_coding	MMP9	20
ENSG00000080493	-1.3003710064557241	7.25378660059133	-10.54267876646853	1.7767068789156845e-21	1.8616523912330735e-19	38.127286184855954	protein_coding	SLC4A4	4
ENSG00000121057	-0.6369738304824129	9.184259816856695	-10.538947324599324	1.8249770873409994e-21	1.9009820154490835e-19	38.10092293928322	protein_coding	AKAP1	17
ENSG00000085563	-1.7821895991270411	7.805430209701387	-10.535177405387069	1.8750709014507173e-21	1.9409556271835454e-19	38.07429110051434	protein_coding	ABCB1	7
ENSG00000104067	-0.515641036922295	8.399021335486832	-10.534421831534429	1.8852742708130213e-21	1.9409556271835454e-19	38.06895389441821	protein_coding	TJP1	15
ENSG00000197930	1.1153015607528536	7.6231870881521795	10.520612813655148	2.0817988133073255e-21	2.1308955714477524e-19	37.97143327164129	protein_coding	ERO1A	14
ENSG00000148671	-1.185222612497407	9.862614534028658	-10.512471050033495	2.20709196395425e-21	2.246160028603555e-19	37.9139560261155	protein_coding	ADIRF	10
ENSG00000173432	2.633531363672512	4.75116898856001	10.496029402957369	2.483456379243071e-21	2.512974032207788e-19	37.79793222999094	protein_coding	SAA1	11
ENSG00000163638	0.7007059554735049	4.442646775757674	10.4860364538633	2.667987113154874e-21	2.6843588522583243e-19	37.72744576428966	protein_coding	ADAMTS9	3
