ENSG.ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Gene.type	Gene.name	Chromosome
ENSG00000003400	495.24615019025686	-0.011988434515577547	0.39728530120608846	-0.03017588236761532	0.9759267828529415	0.994631895461385	protein_coding	CASP10	2
ENSG00000003402	4367.613554403032	-0.2887475401177326	0.3474467950782634	-0.8310554139740773	0.40594232563822785	0.7505519212434677	protein_coding	CFLAR	2
ENSG00000003436	1592.653863283206	-0.669666662201554	0.6383014159571601	-1.0491386129817062	0.2941143268384184	0.6687090848679349	protein_coding	TFPI	2
ENSG00000003509	154.7494098481103	0.37696604945411016	0.2933329506822849	1.2851132086500916	0.19875272650342996	0.5721227844363596	protein_coding	NDUFAF7	2
ENSG00000003756	929.0050315949669	0.6593996270377975	0.27789522411913975	2.372835406322415	0.017652128110445395	0.1989033664924229	protein_coding	RBM5	3
ENSG00000003987	41.103068725183704	0.0357102683166231	0.6845667588731211	0.052164771154542294	0.9583974032433344	0.9902740951126886	protein_coding	MTMR7	8
ENSG00000003989	3885.7058829721855	1.2850501645132733	1.076974937693262	1.1932034066323594	0.23278972082965788	0.61034311488767	protein_coding	SLC7A2	8
ENSG00000004059	1542.33936449527	-0.5833155440206553	0.3639241609668733	-1.602849182837719	0.10896795528824076	0.45595097741708174	protein_coding	ARF5	7
ENSG00000004139	114.77899446312085	0.4690695747309427	0.3972942443733641	1.1806603830135693	0.23773766558667359	0.6149440587122414	protein_coding	SARM1	17
ENSG00000004142	1524.6696963553266	0.37672210121959354	0.4507235743640544	0.8358162799696626	0.403258266407412	0.7484190871497779	protein_coding	POLDIP2	17
ENSG00000004399	3916.48408915191	0.6887568539967539	0.40328259997604465	1.707876447031602	0.08765927032169508	0.41440497867710274	protein_coding	PLXND1	3
ENSG00000004455	1798.0798436279056	-0.41651047384848866	0.2672630424604824	-1.558428991954898	0.119131588457969	0.472909828831477	protein_coding	AK2	1
ENSG00000004468	398.5294035309923	0.6407929200652901	0.6607767578156108	0.9697570510555136	0.3321676055863503	0.6979139368201239	protein_coding	CD38	4
ENSG00000004478	1414.5034053554446	0.012772879496741383	0.43535345233476547	0.02933910235061066	0.976594141148743	0.9948370431674657	protein_coding	FKBP4	12
ENSG00000004487	1004.8799341433566	0.17803871564526932	0.29054189887959087	0.6127815517549633	0.540020790702316	0.8284279359401021	protein_coding	KDM1A	1
ENSG00000004534	1151.9269930515686	1.022030243146244	0.2941755523690233	3.4742188292525964	5.12343010287492e-4	0.03171880935597561	protein_coding	RBM6	3
ENSG00000004660	230.7218170428526	-0.280868091722603	0.4616120686599527	-0.608450495105025	0.5428887299376862	0.8299561293831387	protein_coding	CAMKK1	17
ENSG00000004700	459.7722637159221	0.2176118069221481	0.2777537347154333	0.7834703182122741	0.43335097715169185	0.7700966385443372	protein_coding	RECQL	12
ENSG00000004766	333.02538062499474	0.10837886670276702	0.31272380650463005	0.3465641708385972	0.728918767034644	0.914351015545022	protein_coding	VPS50	7
ENSG00000004776	1249.1869774951024	1.865139802418553	1.080465774805857	1.7262368192585182	0.08430481660607654	0.40836959796883593	protein_coding	HSPB6	19
ENSG00000004777	124.89193648843036	1.2115426631782538	0.4562021303348671	2.6557146111723378	0.007914055844307669	0.1360964696077286	protein_coding	ARHGAP33	19
ENSG00000004779	820.5586129912599	-0.31117742595584374	0.4991201980111795	-0.6234518803201666	0.5329876143163539	0.8252207415935154	protein_coding	NDUFAB1	16
ENSG00000004799	4847.5759488452695	1.1948398803972855	1.0060918092757147	1.187605215927014	NA	NA	protein_coding	PDK4	7
ENSG00000004809	8.15044001139977	1.6785663158350816	1.1587167555282856	1.4486424812850702	0.1474374511325763	0.510815298765921	protein_coding	SLC22A16	6
ENSG00000004838	131.66613713937224	-2.8200833019840186	0.8368015488519981	-3.370074190054823	7.514794827216374e-4	0.03977146947815148	protein_coding	ZMYND10	3
ENSG00000004846	15.218113223485744	2.5852077545855594	1.3394339981214376	1.9300747615868534	0.053597575099238993	0.33423033042681666	protein_coding	ABCB5	7
ENSG00000004848	65.65959503138063	1.9815557622656486	1.5535413479661597	1.275508865509006	NA	NA	protein_coding	ARX	X
ENSG00000004864	323.99929414066366	0.09507031365407576	0.2661889892112128	0.35715344175502456	0.7209769384057616	0.9108668658348654	protein_coding	SLC25A13	7
ENSG00000004866	462.9998436744062	-0.8119197615511151	0.35464565696578915	-2.289383066178185	0.0220571051561126	0.22106261873685085	protein_coding	ST7	7
ENSG00000004897	956.967542161992	0.3695181553321868	0.2849557109080855	1.2967564473602617	0.19471500038977901	0.5679220485738713	protein_coding	CDC27	17
ENSG00000004939	50.14415346243721	-1.750561356631975	1.4022793442052863	-1.2483684965238298	0.21189614043769384	0.586879203892779	protein_coding	SLC4A1	17
ENSG00000004948	5.47180331406193	1.223858719245222	0.6798574261330994	1.8001696711710558	0.07183385118505019	0.3810744674506089	protein_coding	CALCR	7
ENSG00000004961	315.7334709440148	-0.12132538721046336	0.35736179672442375	-0.339502958409464	0.7342308688019744	0.9163035284648248	protein_coding	HCCS	X
ENSG00000004975	639.0784741872031	0.14301355438370544	0.394637029343597	0.3623926386775743	0.71705863968819	0.9088971840151706	protein_coding	DVL2	17
ENSG00000005001	308.53950716536076	-2.2245997795957417	0.9748145484817468	-2.2820748654813463	0.022484920633833252	0.22304173683400508	protein_coding	PRSS22	16
ENSG00000005007	2503.388308099783	0.1270844230343605	0.3889306724349483	0.32675340887550175	0.7438544010321371	0.9197516311611449	protein_coding	UPF1	19
ENSG00000005020	1311.662274345712	-0.06575196476174558	0.3629662028763169	-0.1811517552893237	0.8562484616953662	0.9577966921726527	protein_coding	SKAP2	7
ENSG00000005022	3827.0731181487813	-0.7807050222053631	0.35714319135851547	-2.185972016534002	0.028817652696122957	0.25144129695869705	protein_coding	SLC25A5	X
ENSG00000005059	436.9430986469667	0.06959591081561285	0.40271702970448126	0.172815912122423	0.8627961291666607	0.9599654462237427	protein_coding	MCUB	4
ENSG00000005073	1.585867243662852	0.34308779570216535	1.9359663148718955	0.17721785398154913	0.8593372721751551	NA	protein_coding	HOXA11	7
ENSG00000005075	631.5198473755697	-0.3203851266290528	0.44963307586176576	-0.7125479503815491	0.4761255297620832	0.79440089741267	protein_coding	POLR2J	7
ENSG00000005100	319.3393776511713	0.2953464625285136	0.39195378115666557	0.7535236977608397	0.4511352763697631	0.7804817958358734	protein_coding	DHX33	17
ENSG00000005102	96.8325632298199	2.0932286540756406	1.0201012776744585	2.0519812099908434	0.040171488549235614	0.2949685680216888	protein_coding	MEOX1	17
ENSG00000005108	142.9322660773095	0.164351761251101	0.6051996451027092	0.2715661890766784	0.7859555999043402	0.934037188615995	protein_coding	THSD7A	7
ENSG00000005156	337.2691649938996	0.07673826389259629	0.27351950194372143	0.2805586561370155	0.7790489304125611	0.9326644426101037	protein_coding	LIG3	17
ENSG00000005175	410.00829080011334	0.2457836554118588	0.2322985304729108	1.0580508404917377	0.29003226465084575	0.6644649644743278	protein_coding	RPAP3	12
ENSG00000005187	137.19354209035578	-0.31818246072445744	0.7129357814430782	-0.4462989079891785	0.6553813449683332	0.881365060691939	protein_coding	ACSM3	16
ENSG00000005189	65.24376255812766	-0.07836976493037982	0.48828465665038645	-0.16050015879670135	0.8724870965463212	0.9633208071868198	protein_coding	REXO5	16
ENSG00000005194	519.0465601563558	-0.4290333545469532	0.2998379682112243	-1.4308840108091836	0.15246346025893506	0.5165435243633045	protein_coding	CIAPIN1	16
ENSG00000005206	578.2995967568796	0.9413766220714606	0.34346005612092856	2.740862016688229	0.006127823537753021	0.11921653089889772	protein_coding	SPPL2B	19
ENSG00000005238	467.1982673493582	-0.22716396419744292	0.4225484091253772	-0.5376045898921833	0.5908500607864111	0.8544738384609687	protein_coding	ATOSB	9
ENSG00000005243	323.7715940917934	0.9074833168094	0.5700111461932372	1.59204486240302	0.11137462467530414	0.46036686589892495	protein_coding	COPZ2	17
ENSG00000005249	601.872461253927	1.2809065877690808	0.7767263470267346	1.6491092296177672	0.09912525912884396	0.4377525502837189	protein_coding	PRKAR2B	7
ENSG00000005302	567.7130668717929	-0.20060558872240813	0.3111628573123733	-0.6446964475616129	0.5191239188913807	0.8178556703506964	protein_coding	MSL3	X
ENSG00000005339	1920.6447736488612	0.3455499271299989	0.3393362144606601	1.0183113749860586	0.3085300043464701	0.681972856758997	protein_coding	CREBBP	16
ENSG00000005379	303.0627359017849	0.3938311620440725	0.45291179795821945	0.8695537714396279	0.3845443104787768	0.7368647138415431	protein_coding	TSPOAP1	17
ENSG00000005381	13.912034115173531	-0.8027413490161168	0.6327645274418153	-1.2686257117817519	0.20457458946069537	0.5790782880329947	protein_coding	MPO	17
ENSG00000005421	5.212596289255805	-1.0644728648022532	1.0733665991919543	-0.9917141688623473	0.32133697729927524	0.6897884716478975	protein_coding	PON1	7
ENSG00000005436	307.36142855607716	0.23267122837293375	0.3664353931567846	0.6349583929884799	0.5254555514540072	0.8220231856436103	protein_coding	GCFC2	2
ENSG00000005448	292.0286499654624	-0.6026273711376293	0.7209484044796084	-0.8358814131402579	0.4032216197964924	0.7484190871497779	protein_coding	WDR54	2
ENSG00000005469	217.41491481821294	0.35665541769880515	0.3414202050695194	1.044623055118204	0.2961972196985196	0.6705040625576526	protein_coding	CROT	7
ENSG00000005471	32.44543326640923	3.7094966870437522	0.7504312487112401	4.9431532780841545	7.686899952518474e-7	4.117744911422225e-4	protein_coding	ABCB4	7
ENSG00000005483	1925.8430605368862	0.06292846128371674	0.24095741064937273	0.2611600992645401	0.7939690467544335	0.937178012121278	protein_coding	KMT2E	7
ENSG00000005486	1739.0695535543794	-1.5072868521764047	0.3468663227967172	-4.345440168487495	1.3899665585272878e-5	0.0030628905950404878	protein_coding	RHBDD2	7
ENSG00000005513	30.10435892589522	2.1632366327198413	0.8496068875370216	2.5461618360827827	0.01089146812610689	0.16023589411997824	protein_coding	SOX8	16
ENSG00000005700	940.2312641187804	0.3393204241525633	0.3759401195622575	0.9025916801528554	0.3667426437813514	0.7250655916447043	protein_coding	IBTK	6
ENSG00000005801	234.03867113456354	-0.1261084833291177	0.3013230589624508	-0.418515873837696	0.6755699830518743	0.8903580066758986	protein_coding	ZNF195	11
ENSG00000005810	1311.593549190089	0.7840896537418616	0.4119446531176405	1.9033859228607255	0.05699020651883013	0.34521837581322207	protein_coding	MYCBP2	13
ENSG00000005812	827.4189602448305	-0.32036592650695234	0.2550163558939613	-1.2562563894535617	0.2090230279386838	0.5837129559467059	protein_coding	FBXL3	13
ENSG00000005844	1089.5637489740454	0.10345138580193533	0.5994468583615716	0.1725780765365793	0.8629830856982256	0.9599654462237427	protein_coding	ITGAL	16
ENSG00000005882	311.7755660649751	0.40000907862016927	0.46671179361511095	0.8570794312304217	0.3914009878087422	0.740229521612807	protein_coding	PDK2	17
ENSG00000005884	6510.713918279704	-1.0976072857323778	0.718481402831203	-1.5276766822456573	0.12659283230643026	0.4842604660071253	protein_coding	ITGA3	17
ENSG00000005889	606.8039633279759	0.01130999045814108	0.3591036728129999	0.031495056482005575	0.9748747345467484	0.9942742058058002	protein_coding	ZFX	X
ENSG00000005893	3175.479484381878	-0.01524400140994353	0.3194502409901673	-0.04771948633594157	0.9619398039429492	0.9913447840689958	protein_coding	LAMP2	X
ENSG00000005961	46.25581056355644	0.2019517803659627	0.6936216622993511	0.2911555266259908	0.7709323743572565	0.930532426333349	protein_coding	ITGA2B	17
ENSG00000005981	35.554693070423355	2.950371650237496	1.2490963168236653	2.3620049234794114	NA	NA	protein_coding	ASB4	7
ENSG00000006007	1375.7067845752374	-0.4519873663223646	0.390975139597403	-1.1560514225732803	0.24766012408039806	0.6240630547860205	protein_coding	GDE1	16
ENSG00000006015	935.8020658225238	-0.17467046552024296	0.4523969340464321	-0.386100020523825	0.6994225946457315	0.90121730994332	protein_coding	REX1BD	19
ENSG00000006016	776.8478483819482	-0.1824193022662402	1.1819044013808166	-0.15434353409050688	0.8773388732977224	0.964777442222115	protein_coding	CRLF1	19
ENSG00000006025	271.59798577667095	0.8904055185801523	0.45990280590533333	1.9360732466664574	0.05285873063766318	0.3322890639683447	protein_coding	OSBPL7	17
ENSG00000006042	941.5038364007327	-0.8049768565224052	0.5148425582094933	-1.56353985055535	0.11792567004756067	0.4711458010561753	protein_coding	TMEM98	17
ENSG00000006047	15.089404701407087	1.998153735485018	1.3789421570693068	1.449048261554157	0.14732410525540923	0.5107609294735069	protein_coding	YBX2	17
ENSG00000006059	0.44235625647428733	0.6558157096159571	4.279685918368174	0.1532392147753723	0.8782096339338356	NA	protein_coding	KRT33A	17
ENSG00000006062	477.43536562742156	0.20030803168814468	0.483177908120809	0.4145637213985819	0.6784613106112474	0.8912827935122404	protein_coding	MAP3K14	17
ENSG00000006071	17.323780235811444	0.7794116074737052	0.9349417316434366	0.8336472542557907	0.40447978900736703	0.74944153098362	protein_coding	ABCC8	11
ENSG00000006116	1.2186022622059736	0.078743183329938	3.6198536347671726	0.0217531401197117	0.9826448740986349	NA	protein_coding	CACNG3	16
ENSG00000006118	1098.3236711847621	1.0446439900486642	0.7342822719983878	1.4226735819259406	0.15483080236301247	0.5199146597775236	protein_coding	TMEM132A	11
ENSG00000006125	3414.872542377444	-0.12985158000435895	0.28739958946335276	-0.4518154679581292	0.6514019255733661	0.8798052557028126	protein_coding	AP2B1	17
ENSG00000006128	13.177042473761542	-1.1215120384504598	2.9885376217991113	-0.3752711795461036	0.7074587979201359	0.9047538570874969	protein_coding	TAC1	7
ENSG00000006194	530.388156757165	-0.08471836527152095	0.2611538103017904	-0.32440026501478214	0.7456350191297312	0.9203765783427575	protein_coding	ZNF263	16
ENSG00000006210	2129.301733411341	-0.3362584412244209	0.8422917716229755	-0.3992184805230841	0.6897322272766837	0.895958968398687	protein_coding	CX3CL1	16
ENSG00000006282	1134.3054010519843	0.07559034291032007	0.4219127752555217	0.1791610667976113	0.8578112332398702	0.9582717798585949	protein_coding	SPATA20	17
ENSG00000006283	39.06655061287066	0.24513006956140682	1.1981172281049879	0.20459606440107606	0.8378877305139163	0.9522605492537969	protein_coding	CACNA1G	17
ENSG00000006327	1921.562283717658	-0.9654877099061714	0.8729667593336876	-1.1059845058053557	0.2687332257900786	0.6467377538700565	protein_coding	TNFRSF12A	16
ENSG00000006377	14.942867576812665	2.664112612083247	1.7628643231016847	1.5112408692892794	0.13072709317789086	0.48963850755789023	protein_coding	DLX6	7
ENSG00000006432	236.1194020403475	-0.9217982666820729	0.5828312134024782	-1.5815869937726184	0.11374388508712716	0.46450438700009666	protein_coding	MAP3K9	14
ENSG00000006451	1337.4840840568154	-0.49315809367146435	0.4569050607447724	-1.0793447830663074	0.2804340561006396	0.6564029310094637	protein_coding	RALA	7
ENSG00000006453	521.9976081264673	-0.9148257340324415	0.4559630568632998	-2.006359331665572	0.04481792400787806	0.31070403497596366	protein_coding	BAIAP2L1	7
ENSG00000006459	667.8318597228936	0.6945402974852999	0.42921648816812397	1.6181584739429877	0.10562844950828805	0.4497197162437991	protein_coding	KDM7A	7
ENSG00000006468	689.220421487484	-0.8518889529966651	0.6108686378987407	-1.394553427930076	0.16315054742004556	0.5321236581366747	protein_coding	ETV1	7
ENSG00000006530	307.1347539978618	0.27360333245014046	0.30024323916019474	0.9112722511768514	0.3621519433692992	0.7227977095249553	protein_coding	AGK	7
ENSG00000006534	2200.8383273604004	-2.020176757160402	0.7418028576584231	-2.7233337487230735	0.006462673362802383	0.12220790829222195	protein_coding	ALDH3B1	11
ENSG00000006555	199.61902540827214	-1.3219074032155453	0.6253558301750212	-2.1138483714872813	0.034528220021850034	0.2728914860233667	protein_coding	TTC22	1
ENSG00000006576	652.8962295222292	1.5439831281128038	0.5344118275173678	2.889126042148882	NA	NA	protein_coding	PHTF2	7
ENSG00000006606	11.776125669272718	1.4043574087661757	0.8367381117537632	1.6783715107976969	0.09327459565679026	0.42675103669669184	protein_coding	CCL26	7
ENSG00000006607	482.1894796806506	0.4057946599029098	0.23831895433693318	1.702737665293718	0.08861717280733923	0.4165624394371987	protein_coding	FARP2	2
ENSG00000006611	6.265432078566258	0.8000865166240931	1.1900382304931745	0.6723200113432676	0.5013799928105558	0.8079829730465113	protein_coding	USH1C	11
ENSG00000006625	362.76084682025197	0.35027686956104603	0.5032750514145149	0.6959949009523736	0.4864320230523855	0.8002721856751547	protein_coding	GGCT	7
ENSG00000006634	154.65118990566663	0.009054641573285758	0.3040256312762744	0.029782494111681053	0.9762405202490346	0.9947114294035058	protein_coding	DBF4	7
ENSG00000006638	79.04871145603694	0.4687749321203494	0.42871015132759344	1.0934542386474562	0.27419441056746463	0.6506844281543295	protein_coding	TBXA2R	19
ENSG00000006652	1200.4089100083568	0.36312035159144895	0.7778508323671018	0.46682517583278305	0.6406249620919335	0.8760677882746272	protein_coding	IFRD1	7
ENSG00000006659	0.3864037318786349	-1.0913603276219122	3.3803296912790386	-0.3228561789216976	0.7468041646473957	NA	protein_coding	LGALS14	19
ENSG00000006695	218.4301928620485	0.623829716915139	0.4472321365621279	1.3948678234764527	0.16305570168961	0.5319818519394361	protein_coding	COX10	17
ENSG00000006704	327.6451899760006	0.16391873498713733	0.4391877095674337	0.37323160784390974	0.7089760734035323	0.905401437324026	protein_coding	GTF2IRD1	7
ENSG00000006712	1116.9000733983958	-0.10887362512977412	0.4306379628805749	-0.2528193854566582	0.800407786810408	0.939545438687527	protein_coding	PAF1	19
ENSG00000006715	1043.8938761644686	-0.30496564302357726	0.35961408599885514	-0.8480358664942511	0.39641799646116826	0.7433252601593487	protein_coding	VPS41	7
ENSG00000006740	621.5714743608182	-1.598493670931978	0.6929825256299504	-2.306686838140514	0.02107228452604194	0.21738824516517433	protein_coding	ARHGAP44	17
ENSG00000006744	837.9278507058496	0.196094497923479	0.32252158400132513	0.6080042628175648	0.5431846466419503	0.8302712658715259	protein_coding	ELAC2	17
ENSG00000006747	260.69565217926254	-0.4212439997261037	0.700411823279096	-0.6014233137213174	0.547558074438016	0.8333649827674804	protein_coding	SCIN	7
ENSG00000006756	1195.6852041415602	-0.7357904941646788	0.5073036328739787	-1.4503946876868894	0.14694848765502813	0.5105568079977442	protein_coding	ARSD	X
ENSG00000006757	248.1812443607035	-0.4023620467951123	0.4334125242721975	-0.9283581444047415	0.3532218223982468	0.7155869869137742	protein_coding	PNPLA4	X
ENSG00000006788	10.211455852763352	2.556291426710787	1.3644049255789463	1.873557753117974	0.0609914055635473	0.35455002675744085	protein_coding	MYH13	17
ENSG00000006831	1285.9783153300332	-0.40628414648492406	0.22328462436799018	-1.8195795954822964	0.06882305134140769	0.37446051743958153	protein_coding	ADIPOR2	12
ENSG00000006837	9.277923052046908	-0.0902984908810311	0.7042590935734017	-0.1282177137718701	0.897976682209339	0.9713349225944757	protein_coding	CDKL3	5
ENSG00000007001	2.760264257929332	-0.6282065561018011	0.9465792330391829	-0.6636597700171571	0.5069080932674996	NA	protein_coding	UPP2	2
ENSG00000007038	78.4943171746279	-2.7956566379288934	0.8700068265477596	-3.213373220325443	0.0013118569945174527	0.05416740305278086	protein_coding	PRSS21	16
ENSG00000007047	683.9494438909505	0.30449208942955547	0.279622455808313	1.0889400443514132	0.2761803258928008	0.6521721309628248	protein_coding	MARK4	19
ENSG00000007062	82.27965205707582	-1.5112473442230292	1.2733854411707615	-1.1867948975712928	0.23530853195987847	0.6126225187155836	protein_coding	PROM1	4
ENSG00000007080	1072.097073064837	-0.10893703700204271	0.44274468643412024	-0.24604933800431367	0.8056440399985931	0.9415641747459288	protein_coding	CCDC124	19
ENSG00000007129	60.604136494212426	-0.5279264263166971	0.636385079213379	-0.8295707167887325	0.40678153888369983	0.7509358293890834	protein_coding	CEACAM21	19
ENSG00000007168	2144.167991578589	0.09990709006294074	0.2141715551401479	0.4664816016186852	0.6408708139353383	0.8760677882746272	protein_coding	PAFAH1B1	17
ENSG00000007171	63.66504442035226	-1.092467405007485	1.0310691278692234	-1.0595481675075902	NA	NA	protein_coding	NOS2	17
ENSG00000007174	115.34768707828434	-2.7285268189722593	1.1908752518764545	-2.2911944930192623	0.021952167333989085	0.22062485443639282	protein_coding	DNAH9	17
ENSG00000007202	2083.7558949856866	0.12242627911748005	0.3817300345692427	0.32071429552466335	0.7484269128618342	0.9212457264346636	protein_coding	BLTP2	17
ENSG00000007216	10.347841541664543	-0.285750732860237	1.0789624774163908	-0.26483843399677437	0.7911339276546064	0.9360361060525569	protein_coding	SLC13A2	17
ENSG00000007237	1338.7139136805574	-0.2718796857459986	0.6377844329956297	-0.42628774187698243	0.6698981889464666	0.8882773777298728	protein_coding	GAS7	17
ENSG00000007255	394.14608385067265	-0.7490806737627757	0.5030790540197786	-1.4889919740791384	0.13648948220331733	0.496879697940094	protein_coding	TRAPPC6A	19
ENSG00000007264	256.43703128497776	-0.4556467894109523	0.5723294673705286	-0.7961267336178667	0.4259583770482862	0.7650478325377044	protein_coding	MATK	19
ENSG00000007306	9.575435426786258	0.14974679147859649	1.4965292141662412	0.10006272517842203	NA	NA	protein_coding	CEACAM7	19
ENSG00000007312	234.2051532378004	1.4387726908005185	0.7632574535586691	1.8850424376365749	0.059424108525706745	0.3509583446116098	protein_coding	CD79B	17
ENSG00000007314	238.05250022227528	7.432259419641842	1.2599874953649663	5.898677127338493	3.6642746564651506e-9	3.93560291688385e-6	protein_coding	SCN4A	17
ENSG00000007341	148.07427988035926	0.06399507856099736	0.26687412840538827	0.23979498853402262	0.8104891922143056	0.9427727121717269	protein_coding	ST7L	1
ENSG00000007350	17.917938817848402	-0.400390658947154	1.203691857711779	-0.3326355133017993	0.7394094327331616	0.9177915506665931	protein_coding	TKTL1	X
ENSG00000007372	22.31912048881635	1.5122801464005216	1.6764727528224939	0.9020606770103844	0.3670246362371645	0.7253574566688468	protein_coding	PAX6	11
ENSG00000007376	408.945993175277	-0.11830870650997595	0.4412242065350596	-0.2681373885604691	0.7885935673020126	0.9349546502088486	protein_coding	RPUSD1	16
ENSG00000007384	558.7652554220624	0.4000572605098193	0.5353288486239881	0.7473112303551891	0.4548757150714517	0.782001000458385	protein_coding	RHBDF1	16
