ENSG.ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Gene.type	Gene.name	Chromosome
ENSG00000001561	598.3529451782981	-1.6944525183245187	0.5403185873424406	-3.1360248527793404	0.0017125469043752699	0.015385279183964762	protein_coding	ENPP4	6
ENSG00000001617	840.1480212400569	0.06410419617642303	0.4924002804685519	0.13018716422221285	0.8964183496179874	0.951487416088267	protein_coding	SEMA3F	3
ENSG00000001626	280.32764602713524	-0.774419720479895	1.3322281504935856	-0.5812966196465489	0.5610405584676441	0.7463055941529936	protein_coding	CFTR	7
ENSG00000001629	811.5163125771262	0.022240412309229067	0.2783276421775646	0.0799073068532674	0.9363109783872174	0.9719835391705108	protein_coding	ANKIB1	7
ENSG00000001630	77.73347143760512	-1.6522782790094082	0.4960759471279414	-3.3306962141086722	8.662908611460323e-4	0.009437047121292189	protein_coding	CYP51A1	7
ENSG00000001631	472.3579206136272	-0.14088646650179848	0.34378091116073045	-0.40981468699385926	0.6819418915331277	0.8285486049114451	protein_coding	KRIT1	7
ENSG00000002016	102.98640447806251	0.49840869630479345	0.3807151908834877	1.309137928403083	0.19048763352561773	0.3897793173402346	protein_coding	RAD52	12
ENSG00000002330	470.0410738588188	0.34063244380427987	0.4423446275244622	0.7700612206156895	0.4412635781142388	0.6491898421548522	protein_coding	BAD	11
ENSG00000002549	2522.1112017426135	0.08715320596118606	0.43246066276953293	0.20152863246114888	0.8402852432084895	0.9215850947118777	protein_coding	LAP3	4
ENSG00000002586	4175.0015358480605	-0.07192321210597293	0.42642654277102915	-0.16866495138552454	0.8660601884938137	0.9360317314133727	protein_coding	CD99	X
ENSG00000002587	220.63148620793876	1.196839197148813	0.5481458873130145	2.1834318652205216	0.029004021458974242	0.11468166536281832	protein_coding	HS3ST1	4
ENSG00000002726	226.96251419553892	1.8203187853326568	1.005136141358185	1.8110171452724408	0.07013819770292738	0.20806478547000387	protein_coding	AOC1	7
ENSG00000002745	10.81420100284421	3.3769445880741777	1.1716638485160789	2.882178700274062	0.003949356835038752	0.02858209454361172	protein_coding	WNT16	7
ENSG00000002746	28.844337458506306	1.895500539592255	0.8693275168350073	2.1804216510864323	0.029226220680654075	0.11528723162858077	protein_coding	HECW1	7
ENSG00000002822	630.0502311040716	1.088684672358878	0.44433211328673344	2.450159778697641	0.014279283537868644	0.07101968765557817	protein_coding	MAD1L1	7
ENSG00000002834	3674.077779224152	0.138230639259779	0.26445066794015454	0.5227086032206987	0.6011770503886719	0.7737647136816206	protein_coding	LASP1	17
ENSG00000002919	458.0981238820289	-0.15366646299095546	0.41084319713172	-0.37402703528686787	0.7083842023335523	0.84502904234278	protein_coding	SNX11	17
ENSG00000002933	1235.7173149581674	-0.00841016768582509	0.3602841958559569	-0.023343149054441206	0.9813765531117619	0.9922430062950063	protein_coding	TMEM176A	7
ENSG00000003056	1200.3036191013289	-0.19728321862829748	0.29839298214049703	-0.6611523408261912	0.5085146217207777	0.7050019451601269	protein_coding	M6PR	12
ENSG00000003096	91.10515786387968	1.8581351415237637	1.019223727571915	1.8230885832597106	0.06828997545180857	0.2044501109325662	protein_coding	KLHL13	X
ENSG00000003137	202.3188991754478	-1.4055981583414703	0.7841780653604538	-1.7924476855844926	0.0730612820742403	0.21345286419809562	protein_coding	CYP26B1	2
ENSG00000003147	351.1586254757307	0.7137900331380381	0.43860878170513795	1.627395672204975	0.10365309009877707	0.2666440667050746	protein_coding	ICA1	7
ENSG00000003249	187.28475545695167	0.9373770559714626	0.8999020152932893	1.041643467890179	0.2975770078254393	0.5145850077620556	protein_coding	DBNDD1	16
ENSG00000003393	417.2993231543377	-0.45778697683773656	0.30539755072986824	-1.4989870604517734	0.1338769889200926	0.3147765533087995	protein_coding	ALS2	2
ENSG00000003400	495.24615019025686	0.1141839784338547	0.3972294666563902	0.2874509270296044	0.7737670715654649	0.8841755421085352	protein_coding	CASP10	2
ENSG00000003402	4367.613554403032	-0.6373447178453562	0.3474934450035929	-1.8341201165356265	0.06663616592526288	0.20102935712783235	protein_coding	CFLAR	2
ENSG00000003436	1592.653863283206	-0.9951265306154226	0.6383685522200825	-1.5588589493555518	0.11902976817981735	0.2920094980893961	protein_coding	TFPI	2
ENSG00000003509	154.7494098481103	0.24678267252641362	0.2938928046434076	0.8397030094896175	0.4010749261940102	0.6141675935586013	protein_coding	NDUFAF7	2
ENSG00000003756	929.0050315949669	0.09668713269391534	0.27825769765995445	0.34747334397940755	0.7282357408762867	0.8568341597481526	protein_coding	RBM5	3
ENSG00000003987	41.103068725183704	0.280321100003409	0.6832438340307466	0.4102797362248779	0.6816007550792891	0.828321697117408	protein_coding	MTMR7	8
ENSG00000003989	3885.7058829721855	-1.0859996207838598	1.0775208004289316	-1.0078688229049064	0.31351744058351344	0.5306098820648864	protein_coding	SLC7A2	8
ENSG00000004059	1542.33936449527	0.30045658365915007	0.36371388861177223	0.8260794901342277	0.40875900134577603	0.6212668564099415	protein_coding	ARF5	7
ENSG00000004139	114.77899446312085	-0.34706761303498146	0.4003824956731661	-0.8668401260935599	0.3860296130126564	0.6011860540999755	protein_coding	SARM1	17
ENSG00000004142	1524.6696963553266	0.7687867710354804	0.4506604136209339	1.705911475246933	0.08802456290229417	0.2407621420251106	protein_coding	POLDIP2	17
ENSG00000004399	3916.48408915191	-0.5925359973284727	0.40341401145607714	-1.4688037115760586	0.14188603707443465	0.3269237952869994	protein_coding	PLXND1	3
ENSG00000004455	1798.0798436279056	0.6918524065858959	0.26695452683650717	2.5916489028470826	0.009551719629033393	0.05349329133883196	protein_coding	AK2	1
ENSG00000004468	398.5294035309923	-0.047545238561243396	0.6611927025325478	-0.07190829296683433	0.9426748903041963	0.9745684947923972	protein_coding	CD38	4
ENSG00000004478	1414.5034053554446	1.8279856124953477	0.4349525322168284	4.202724382770297	2.6372161942558326e-5	6.368550181500448e-4	protein_coding	FKBP4	12
ENSG00000004487	1004.8799341433566	0.644530716387339	0.29035614208729077	2.219793636029134	0.02643277912502991	0.10766555930069684	protein_coding	KDM1A	1
ENSG00000004534	1151.9269930515686	0.5861156914169233	0.29436030702465443	1.9911505642227525	0.046464336886219156	0.157907641002173	protein_coding	RBM6	3
ENSG00000004660	230.7218170428526	-0.7392055588820166	0.46260623044394106	-1.597915268397134	0.11006183557843734	0.2773017318906608	protein_coding	CAMKK1	17
ENSG00000004700	459.7722637159221	-0.503725027330467	0.27868220272492766	-1.8075249241074325	0.07068047213951065	0.2089292847172815	protein_coding	RECQL	12
ENSG00000004766	333.02538062499474	-0.16314452732256196	0.31317919537960437	-0.520930284416928	0.602415337683756	0.774713408778854	protein_coding	VPS50	7
ENSG00000004776	1249.1869774951024	-3.8466936136690295	1.0832215373011425	-3.5511605716898003	3.835363472468115e-4	0.005200432513481129	protein_coding	HSPB6	19
ENSG00000004777	124.89193648843036	0.9393240841656121	0.4569014004750523	2.05585731010886	0.03979627200833221	0.14194044163362432	protein_coding	ARHGAP33	19
ENSG00000004779	820.5586129912599	0.3643197249746194	0.49892038291536045	0.7302161576277483	0.46525806763494676	0.6701118929119126	protein_coding	NDUFAB1	16
ENSG00000004799	4847.5759488452695	-4.366283620094988	1.0069499469321932	-4.336147624216528	NA	NA	protein_coding	PDK4	7
ENSG00000004809	8.15044001139977	2.5668028561178895	1.1440186751531218	2.2436721636334602	0.024853502399647	0.10324781803699098	protein_coding	SLC22A16	6
ENSG00000004838	131.66613713937224	-2.767778070762571	0.836789308507569	-3.307616436566285	9.409358712976807e-4	0.009997871330661174	protein_coding	ZMYND10	3
ENSG00000004846	15.218113223485744	-1.1295886016937766	1.3884827253672227	-0.8135417035131104	0.41590754610909453	0.627176615445857	protein_coding	ABCB5	7
ENSG00000004848	65.65959503138063	3.467991198605417	1.5521523794994618	2.234311040855264	NA	NA	protein_coding	ARX	X
ENSG00000004864	323.99929414066366	0.8039984364131361	0.2650766360609872	3.033079219506004	0.0024207204314879364	0.020030711789898053	protein_coding	SLC25A13	7
ENSG00000004866	462.9998436744062	-0.8557254214830685	0.35474554242435025	-2.4122231829468377	0.015855572469025213	0.07623197491483616	protein_coding	ST7	7
ENSG00000004897	956.967542161992	0.07124866894375162	0.2851433220398954	0.24986967407843755	0.802688136033082	0.8998483535348804	protein_coding	CDC27	17
ENSG00000004939	50.14415346243721	-4.626934162935524	1.4451202836163681	-3.2017640437215142	0.0013658883044821667	0.013096392537151407	protein_coding	SLC4A1	17
ENSG00000004948	5.47180331406193	-0.92672569870177	0.7828846476427865	-1.1837321136543926	0.23651912250680418	0.4456949051494386	protein_coding	CALCR	7
ENSG00000004961	315.7334709440148	0.38290979810268577	0.3568363149543524	1.0730684688066818	0.283240396998054	0.49838176255607913	protein_coding	HCCS	X
ENSG00000004975	639.0784741872031	-0.1110775075203715	0.39484855359177345	-0.28131673906348525	0.77846747260484	0.8866327097640453	protein_coding	DVL2	17
ENSG00000005001	308.53950716536076	1.7581492696301266	0.970768452058583	1.8110902408312168	0.07012688395612242	0.2080576265209186	protein_coding	PRSS22	16
ENSG00000005007	2503.388308099783	0.3644421646885667	0.38889893437855155	0.9371127881101912	0.34870054404233214	0.5657036517130651	protein_coding	UPF1	19
ENSG00000005020	1311.662274345712	-0.20167574109016728	0.36302629204165104	-0.5555403162562904	0.5785251419500292	0.758815156448428	protein_coding	SKAP2	7
ENSG00000005022	3827.0731181487813	0.7960479019817621	0.35697575056617825	2.2299775284993375	0.02574893474900266	0.10576473356047902	protein_coding	SLC25A5	X
ENSG00000005059	436.9430986469667	0.5521767224407698	0.4024051962335856	1.3721908355284897	0.17000403760794167	0.36418753511026797	protein_coding	MCUB	4
ENSG00000005073	1.585867243662852	0.8284294222295214	1.906626173946359	0.4345001833866718	0.6639252616725034	NA	protein_coding	HOXA11	7
ENSG00000005075	631.5198473755697	0.5740329866763395	0.4492271675255092	1.2778234002148663	0.20131170161050216	0.4026234032210043	protein_coding	POLR2J	7
ENSG00000005100	319.3393776511713	0.5931429611924149	0.3916593510705516	1.5144358473023387	0.12991533317671616	0.3096035098724556	protein_coding	DHX33	17
ENSG00000005102	96.8325632298199	-2.029632483926625	1.033187886444505	-1.9644369727476876	0.049479438711012444	0.1643642687663247	protein_coding	MEOX1	17
ENSG00000005108	142.9322660773095	-1.5040648332148143	0.6091929473806198	-2.4689465623033295	0.0135511453098711	0.06826973550938509	protein_coding	THSD7A	7
ENSG00000005156	337.2691649938996	1.0105847638986503	0.272110004076708	3.713883167683044	2.0410304969818626e-4	0.003204058194209846	protein_coding	LIG3	17
ENSG00000005175	410.00829080011334	0.5048910733384535	0.23200778614200374	2.1761815917222176	0.0295416848238821	0.11604208106924349	protein_coding	RPAP3	12
ENSG00000005187	137.19354209035578	0.31979741430505426	0.7119832407409511	0.44916424433283786	0.653313178744573	0.8093527993732943	protein_coding	ACSM3	16
ENSG00000005189	65.24376255812766	2.0151582988544936	0.47838016701783115	4.212462049622096	2.526021650212312e-5	6.144462236770344e-4	protein_coding	REXO5	16
ENSG00000005194	519.0465601563558	0.5022846691348978	0.29904216620128765	1.6796449661777997	0.0930264133226323	0.24906487662694451	protein_coding	CIAPIN1	16
ENSG00000005206	578.2995967568796	1.1054724861083534	0.3433916355454822	3.21927610249532	0.0012851467798382892	0.012503983004766106	protein_coding	SPPL2B	19
ENSG00000005238	467.1982673493582	-0.006809616613592169	0.42242396383609737	-0.01612033690454724	0.9871383891189802	0.9951405191923737	protein_coding	ATOSB	9
ENSG00000005243	323.7715940917934	-0.42358615602012023	0.5709850566668813	-0.7418515617427881	0.4581772763142304	0.6635905830930265	protein_coding	COPZ2	17
ENSG00000005249	601.872461253927	-0.705572169954697	0.7773860634500772	-0.9076213262987162	0.3640783228940616	0.5806969757076681	protein_coding	PRKAR2B	7
ENSG00000005302	567.7130668717929	-0.05299765772177687	0.31107913901366735	-0.17036712230146814	0.8647214267265453	0.9353819608629678	protein_coding	MSL3	X
ENSG00000005339	1920.6447736488612	-0.04159228411566357	0.3394333635746404	-0.12253446060118232	0.9024757559994985	0.9545100901021403	protein_coding	CREBBP	16
ENSG00000005379	303.0627359017849	-0.45488071964431825	0.4538964004360178	-1.002168598841839	0.3162621709411097	0.533457212239766	protein_coding	TSPOAP1	17
ENSG00000005381	13.912034115173531	-0.4123150273053303	0.6263509049281649	-0.6582812031741504	0.5103574540351623	0.7064380651212089	protein_coding	MPO	17
ENSG00000005421	5.212596289255805	0.9305637688797997	1.009915721913394	0.9214271534626142	0.3568274575732992	0.5734753281700544	protein_coding	PON1	7
ENSG00000005436	307.36142855607716	0.13049141366957284	0.366638013497331	0.35591348650628335	0.7219053555160868	0.853522800361808	protein_coding	GCFC2	2
ENSG00000005448	292.0286499654624	1.9397082209260241	0.7188630139712451	2.698300209118303	0.00696945582797407	0.04299978945191469	protein_coding	WDR54	2
ENSG00000005469	217.41491481821294	0.6785500378337506	0.34094663478802406	1.9901942667820254	0.046569539634305594	0.15813619385408592	protein_coding	CROT	7
ENSG00000005471	32.44543326640923	2.016865336712877	0.7597327621497627	2.654703650012267	0.007937810960890735	0.04680985595907715	protein_coding	ABCB4	7
ENSG00000005483	1925.8430605368862	-0.2642460649619576	0.24108679705959646	-1.0960619502387607	0.2730516645962388	0.48754684379890645	protein_coding	KMT2E	7
ENSG00000005486	1739.0695535543794	-0.46419762983457985	0.3465630318875172	-1.339432043015029	0.18043006375944975	0.37755021395805183	protein_coding	RHBDD2	7
ENSG00000005513	30.10435892589522	-0.4758012867095787	0.8676415217112341	-0.5483846436615484	0.5834278184784194	0.7616092988165639	protein_coding	SOX8	16
ENSG00000005700	940.2312641187804	-0.39927294507401034	0.3762971199099014	-1.0610576694544198	0.288663693682544	0.5045673460089817	protein_coding	IBTK	6
ENSG00000005801	234.03867113456354	0.4427839141863259	0.3002933966728364	1.474504331737704	0.14034585226503185	0.3245992522556035	protein_coding	ZNF195	11
ENSG00000005810	1311.593549190089	0.3357647034687601	0.412071624252498	0.8148212196795657	0.41517465276253374	0.6267202185327873	protein_coding	MYCBP2	13
ENSG00000005812	827.4189602448305	-0.9055235697633417	0.255527066033881	-3.543748158730379	3.944818671568844e-4	0.005311871040702378	protein_coding	FBXL3	13
ENSG00000005844	1089.5637489740454	-0.555669242519334	0.5996208515551817	-0.9267009996035754	0.35408179839581744	0.5705410116572776	protein_coding	ITGAL	16
ENSG00000005882	311.7755660649751	-0.6522964468047235	0.46783741075997093	-1.3942802174480042	0.16323300236375615	0.3558790023554527	protein_coding	PDK2	17
ENSG00000005884	6510.713918279704	1.167575903170811	0.7183952581950073	1.625255581592208	0.10410811169790866	0.2672944975036566	protein_coding	ITGA3	17
ENSG00000005889	606.8039633279759	-0.39384924615151085	0.3594597745965999	-1.0956698745875089	0.2732232708119869	0.48769602768028447	protein_coding	ZFX	X
ENSG00000005893	3175.479484381878	0.5250099729970351	0.3193855360509916	1.6438126143358427	0.10021491491503354	0.26130773575614324	protein_coding	LAMP2	X
ENSG00000005961	46.25581056355644	-0.9266908796685771	0.7021230367961078	-1.319841154760006	0.18688805785603127	0.3850767069583593	protein_coding	ITGA2B	17
ENSG00000005981	35.554693070423355	-1.5756796532035184	1.2820924008736168	-1.2289907124711539	NA	NA	protein_coding	ASB4	7
ENSG00000006007	1375.7067845752374	0.283756075484224	0.39080060466694944	0.726089141356494	0.46778412533687536	0.6727112712319162	protein_coding	GDE1	16
ENSG00000006015	935.8020658225238	0.30205022295529177	0.452265101507934	0.667860999993591	0.5042223241766979	0.701338870043704	protein_coding	REX1BD	19
ENSG00000006016	776.8478483819482	-0.7552776054748548	1.1824875960355743	-0.6387192626857228	0.5230055792386448	0.7166829120084894	protein_coding	CRLF1	19
ENSG00000006025	271.59798577667095	0.3750196852441732	0.46051538635907063	0.8143477858778095	0.4154457416553225	0.626896119052115	protein_coding	OSBPL7	17
ENSG00000006042	941.5038364007327	-1.777692477044413	0.5153281814757709	-3.4496317898888176	5.613516508158073e-4	0.006890656912616887	protein_coding	TMEM98	17
ENSG00000006047	15.089404701407087	0.852155541326651	1.3850781321598395	0.6152400514748082	0.5383962012288919	0.7284961908762191	protein_coding	YBX2	17
ENSG00000006059	0.44235625647428733	3.138107957996261	4.214997187338867	0.7445100953857341	0.4565679360000458	NA	protein_coding	KRT33A	17
ENSG00000006062	477.43536562742156	-0.12801714540150372	0.4834050755278248	-0.26482375109885464	0.7911452392043309	0.8940512511119267	protein_coding	MAP3K14	17
ENSG00000006071	17.323780235811444	-2.0474372129892955	0.9960218818637203	-2.0556146910730564	0.03981967060063232	0.1419805704637555	protein_coding	ABCC8	11
ENSG00000006116	1.2186022622059736	0.12481884170427367	3.6197943458768154	0.03448230197012451	0.9724925549374219	NA	protein_coding	CACNG3	16
ENSG00000006118	1098.3236711847621	3.411513333273476	0.7338567132337255	4.648745827016705	3.3395943745098743e-6	1.2673110080932277e-4	protein_coding	TMEM132A	11
ENSG00000006125	3414.872542377444	0.41483588227645735	0.28732336669292674	1.44379445031287	0.1487968035576411	0.3358379916929051	protein_coding	AP2B1	17
ENSG00000006128	13.177042473761542	-6.981373189833731	3.120588389277496	-2.2371977072727987	0.025273421150075987	0.1044139756238893	protein_coding	TAC1	7
ENSG00000006194	530.388156757165	0.204436969164095	0.26091520238208005	0.7835379743979839	0.4333112629812921	0.6418937948954806	protein_coding	ZNF263	16
ENSG00000006210	2129.301733411341	-0.3371067541971015	0.8422949695390785	-0.40022410959141	0.6889914584377317	0.8328412366113815	protein_coding	CX3CL1	16
ENSG00000006282	1134.3054010519843	0.5277065674765068	0.4217802895486492	1.2511408914845457	0.21088307888812918	0.41498466639354387	protein_coding	SPATA20	17
ENSG00000006283	39.06655061287066	-0.8946302810830001	1.201820661537538	-0.744395823531993	0.4566370449216673	0.6622625364244258	protein_coding	CACNA1G	17
ENSG00000006327	1921.562283717658	0.4662140154736292	0.8728506197133274	0.5341280683592217	0.5932529315197137	0.768303630316057	protein_coding	TNFRSF12A	16
ENSG00000006377	14.942867576812665	5.2947428853652845	1.7465287109864625	3.031580787684128	0.002432768100241952	0.020101939593939862	protein_coding	DLX6	7
ENSG00000006432	236.1194020403475	0.7649207016306273	0.5806112751148275	1.3174403157764185	0.18769107467764132	0.38579090153812357	protein_coding	MAP3K9	14
ENSG00000006451	1337.4840840568154	-0.3866628280666153	0.45689134568275025	-0.846290549646569	0.3973906785090374	0.6112656774907718	protein_coding	RALA	7
ENSG00000006453	521.9976081264673	1.0317704886138046	0.4544473748988597	2.2703849677719714	0.023184235743995255	0.09859023772003302	protein_coding	BAIAP2L1	7
ENSG00000006459	667.8318597228936	-0.17711091802221687	0.4296964450784327	-0.4121768286677092	0.6802098195082136	0.8276381813878826	protein_coding	KDM7A	7
ENSG00000006468	689.220421487484	-1.4542964984569184	0.6111838564517563	-2.379474659065562	0.0173373350385408	0.08084531096368039	protein_coding	ETV1	7
ENSG00000006530	307.1347539978618	0.8943478439156181	0.2994090401117351	2.987043556139322	0.002816895862016071	0.022359170686073914	protein_coding	AGK	7
ENSG00000006534	2200.8383273604004	-1.3321156784536898	0.7416878094953612	-1.796059826519262	0.07248500273009673	0.21251842767073134	protein_coding	ALDH3B1	11
ENSG00000006555	199.61902540827214	0.7112014813681408	0.6216405556036421	1.1440718835944204	0.25259382688936965	0.46378716171507905	protein_coding	TTC22	1
ENSG00000006576	652.8962295222292	0.5205100420675131	0.5347713941129782	0.9733318718943066	NA	NA	protein_coding	PHTF2	7
ENSG00000006606	11.776125669272718	1.386200798773926	0.8375146751460854	1.6551361306381107	0.09789688734252851	0.2573881046585251	protein_coding	CCL26	7
ENSG00000006607	482.1894796806506	0.23265087466953258	0.23859435746134383	0.97508959199601275	0.32951582091645976	0.5468705006160806	protein_coding	FARP2	2
ENSG00000006611	6.265432078566258	-0.5738520857271889	1.2236816420784324	-0.46895537694959355	0.6391015322914266	0.7997236453532675	protein_coding	USH1C	11
ENSG00000006625	362.76084682025197	2.320379936690253	0.5018274566659525	4.623860065581947	3.766640189656258e-6	1.4018957009659033e-4	protein_coding	GGCT	7
ENSG00000006634	154.65118990566663	1.2094352728296	0.30090511167541306	4.0193244511386705	5.836525062522403e-5	0.00121816615947789	protein_coding	DBF4	7
ENSG00000006638	79.04871145603694	-0.9617121797658706	0.43613056182338333	-2.2051015543261294	0.027446969045708546	0.11041134889218429	protein_coding	TBXA2R	19
ENSG00000006652	1200.4089100083568	-0.5977846746774645	0.7781334717166254	-0.7682289689437253	0.4423511658248423	0.6500436686762845	protein_coding	IFRD1	7
ENSG00000006659	0.3864037318786349	-1.0453043736004872	3.380280613196612	-0.30923597571148975	0.7571420294499034	NA	protein_coding	LGALS14	19
ENSG00000006695	218.4301928620485	0.18156588458919365	0.4479851735544398	0.4052944055014122	0.6852611182935266	0.8307303186015532	protein_coding	COX10	17
ENSG00000006704	327.6451899760006	0.47624747546200824	0.43893159700143325	1.0850152477413313	0.2779149020489707	0.4927593105504201	protein_coding	GTF2IRD1	7
ENSG00000006712	1116.9000733983958	0.6467291160046771	0.43043120258986495	1.5025144834142308	0.13296429032411233	0.3134011314423672	protein_coding	PAF1	19
ENSG00000006715	1043.8938761644686	0.03950369551628685	0.35949475865360103	0.1098867078458618	0.9124992243026039	0.959713032812817	protein_coding	VPS41	7
ENSG00000006740	621.5714743608182	-3.0491260611827062	0.6942697583285895	-4.391846288283223	1.1239214972396147e-5	3.2637004868910844e-4	protein_coding	ARHGAP44	17
ENSG00000006744	837.9278507058496	0.3838242804996571	0.32244470277463944	1.1903569114234034	0.23390614101338153	0.44301451870818	protein_coding	ELAC2	17
ENSG00000006747	260.69565217926254	1.4374675448188294	0.698603001976405	2.0576315028021868	0.03962552020287887	0.1415041491387865	protein_coding	SCIN	7
ENSG00000006756	1195.6852041415602	0.8410096263018525	0.5068647646963397	1.6592386862908046	0.09706770489942897	0.25604318096694334	protein_coding	ARSD	X
ENSG00000006757	248.1812443607035	0.20544696475585347	0.4326996287951983	0.47480272938503926	0.6349275874106788	0.7971891332748967	protein_coding	PNPLA4	X
ENSG00000006788	10.211455852763352	0.02953319077834874	1.4048392320552747	0.021022470119333007	0.983227731072245	0.9931374850128022	protein_coding	MYH13	17
ENSG00000006831	1285.9783153300332	-0.2953616871404901	0.2232523447213948	-1.322994782021588	0.18583711309195267	0.3838893272500858	protein_coding	ADIPOR2	12
ENSG00000006837	9.277923052046908	0.009287195354356197	0.7025650344424893	0.013218983153247758	0.989453084597402	0.9960736771553381	protein_coding	CDKL3	5
ENSG00000007001	2.760264257929332	-0.00707476455462127	0.8963605646159764	-0.007892766408852758	0.9937025489245059	0.9975431926333097	protein_coding	UPP2	2
ENSG00000007038	78.4943171746279	0.37296573876824213	0.8572814970835719	0.43505632634910774	0.6635215431295411	0.8162451590289569	protein_coding	PRSS21	16
ENSG00000007047	683.9494438909505	0.4090543327575416	0.2795856406517483	1.4630734675929207	0.14344727703941915	0.3290700243447951	protein_coding	MARK4	19
ENSG00000007062	82.27965205707582	-0.9931602086901837	1.2712130142352551	-0.7812696987590674	0.4346438878661128	0.6432157206101705	protein_coding	PROM1	4
ENSG00000007080	1072.097073064837	0.7123418148494814	0.44253951132293806	1.6096682818670587	0.10747029286644087	0.2732301446347047	protein_coding	CCDC124	19
ENSG00000007129	60.604136494212426	-0.8532368954356804	0.6379886694705008	-1.33738565630613	0.1810967840456519	0.3784479191713892	protein_coding	CEACAM21	19
ENSG00000007168	2144.167991578589	-0.6154656658620273	0.21444168736949226	-2.8700840466786364	0.004103627081871672	0.02938021031112778	protein_coding	PAFAH1B1	17
ENSG00000007171	63.66504442035226	2.325715835383822	1.0194317843031073	2.2813844645561074	NA	NA	protein_coding	NOS2	17
ENSG00000007174	115.34768707828434	-3.3318606499500008	1.1945548041725478	-2.7892070236642983	0.005283727797563816	0.03537010910534129	protein_coding	DNAH9	17
ENSG00000007202	2083.7558949856866	-0.011218541362908374	0.3817680089491558	-0.029385755484824996	0.9765569333760834	0.9900678698269213	protein_coding	BLTP2	17
ENSG00000007216	10.347841541664543	-3.9657134377196996	1.279482207744089	-3.0994674359027017	0.0019386888812416958	0.016854274108033827	protein_coding	SLC13A2	17
ENSG00000007237	1338.7139136805574	-1.8830173887062578	0.638189479614039	-2.9505616260629357	0.0031719675952709796	0.024318765007233328	protein_coding	GAS7	17
ENSG00000007255	394.14608385067265	0.8976779461340408	0.5018653429005432	1.7886828784507989	0.07366590188495828	0.21468820875985348	protein_coding	TRAPPC6A	19
ENSG00000007264	256.43703128497776	-1.3369295726532184	0.573568543857237	-2.3308976528984555	0.019758757082422255	0.08843207075602195	protein_coding	MATK	19
ENSG00000007306	9.575435426786258	3.1752335473833475	1.4395635695252058	2.205691790624152	NA	NA	protein_coding	CEACAM7	19
ENSG00000007312	234.2051532378004	1.9546614660381973	0.762910048957367	2.5621126222017137	0.010403757571855063	0.057021860961238915	protein_coding	CD79B	17
ENSG00000007314	238.05250022227528	0.6476348330723058	1.2801495532441065	0.5059056041000008	0.6129229179999862	0.7814128360139089	protein_coding	SCN4A	17
ENSG00000007341	148.07427988035926	0.20187404193278527	0.2665614055926916	0.7573265960386282	0.44885422082728116	0.6557585467234718	protein_coding	ST7L	1
ENSG00000007350	17.917938817848402	-3.1266610316067625	1.2771812336966497	-2.448095030771015	0.014361377169203875	0.07127633815441821	protein_coding	TKTL1	X
ENSG00000007372	22.31912048881635	6.432272465616175	1.6312471066822714	3.9431625283912495	8.041411881186377e-5	0.00154205122341766	protein_coding	PAX6	11
ENSG00000007376	408.945993175277	1.644372220912597	0.43993921261395696	3.737725971600354	1.856921728199922e-4	0.003001895042766347	protein_coding	RPUSD1	16
